rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,CEVA Group plc,549300IF6EUDVXYQI061,Instrument,GTD SR SEC 1ST LIEN NOTES,125182AC9,8.375,2017-12-01,325.00,true,B1,2012-12-07,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2005-094,,Instrument,SR SEC MED TERM NOTES,41659FEP5,5.2,2015-08-15,4.52,true,Baa2,2014-03-06,DG,Instrument,,Backed Senior Secured,,,,,,,,0001335115,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sinopec Capital (2013) Limited,,Instrument,GTD GLOBAL NOTES,82937TAC6,1.25,2016-04-24,750.00,true,WR,2016-04-24,WE,Instrument,,Backed Senior Unsecured,,,,823405478,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso CGP Company,,Instrument,NOTES,190441AS4,6.7,2027-02-15,200.00,false,Baa3,2014-11-21,,Instrument,,Senior Unsecured,Reinstated,,,,,,,0000021267,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso CGP Company,,Instrument,NOTES,190441AS4,6.7,2027-02-15,200.00,true,Baa3,2014-11-21,,Instrument,,Senior Unsecured,Reinstated,,,,,,,0000021267,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Xstrata Canada Financial Corp,,Instrument,GTD EURO MTNS,,6.25,2015-05-27,600.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,820959457,NRSRO,820959457,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New York State Research & Development Auth.,,Instrument,PC REV BONDS,64984ECX1,,2032-05-01,36.75,false,A3,2012-06-15,HS,Instrument,,Backed LT IRB/PC,,,,807368806,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alliance Laundry Systems LLC,549300YBOGK6MBI5ND34,Instrument,SR SEC TERM LOAN A,01862LAF5,,2017-04-05,275.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,AUSTRALIAN CPI INDEXED ANNUITY BONDS,,,2035-12-26,150.00,false,Ba3,2015-03-26,UP,Instrument,,Backed Senior Secured,,,,820043640,NRSRO,820043640,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso CGP Company,,Instrument,NOTES,190441AT2,7.42,2037-02-15,200.00,true,Ba2,2012-08-17,UP,Instrument,,Senior Secured,,,,,,,,0000021267,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"K. Hovnanian Enterprises, Inc.",,Shelf,SHELF,,,2016-07-02,481.89,true,(P)Caa3,2016-04-20,DG,Program,,Backed Senior Unsec. Shelf,,,,,,823497716,NRSRO,0000833199,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brookfield Incorporacoes S.A.,,Instrument,BRAZILIAN DEBENTURES,,,2015-08-08,76.76,true,Baa2.br,2014-04-16,DG,Instrument,,Senior Unsecured,,,,,,822640725,NRSRO,0001504374,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ageas Finance N.V.,,Instrument,GTD EURO MTNS,,4.65,2013-10-15,100.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,806739122,NRSRO,806739122,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ryland Group, Inc. (The)",,Instrument,SR NOTES,783764AN3,8.4,2017-05-15,230.00,true,Ba3,2015-04-14,UP,Instrument,,Senior Unsecured,,,,,,,,0000085974,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cenveo, Inc.",,Other,Probability of Default,,,,,false,Caa1-PD,2013-11-12,DG,Organization,,Probability of Default,,,,,,600012603,NRSRO,0000920321,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cameron International Corporation,,Instrument,GTD SR NOTES,13342BAF2,5.95,2041-06-01,250.00,true,A3,2016-04-29,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000941548,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AIG-FP Matched Funding Corp.,549300M9QDJT2YV1SN61,Instrument,GTD ZERO CPN EURO MTNS,,0.0,2024-12-20,20.00,true,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,809756632,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pan American Energy LLC,,Other,LT Issuer Rating,,,,,false,Ba3,2012-06-15,HS,Organization,,LT Issuer Rating,,,,600042233,NRSRO,600042233,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Micro Focus International plc,213800F8E4X648142844,Other,LT Corporate Family Ratings,,,,,false,B1,2014-09-17,NW,Organization,,LT Corporate Family Ratings,,,,,,823739242,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telecom Italia Capital S.A.,549300777DJZOR5C4L39,Instrument,GTD GLOBAL MTNS,87927VAF5,6.375,2033-11-15,1000.00,true,Baa3,2013-02-11,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gemini HDPE LLC,,Instrument,SR SEC TERM LOAN B,45672UAB1,,2021-08-07,420.00,true,Ba2,2014-07-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824033884,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alliance Automotive Finance Plc,,Instrument,GTD SR SEC GLOBAL NOTES,,6.25,2021-12-01,290.00,true,B2,2015-01-09,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,824153029,NRSRO,824153029,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-10,,Instrument,SR SEC MED TERM NOTES,37248JAQ5,6.1,2033-03-15,3.83,true,Baa1,2015-02-11,DG,Instrument,,Backed Senior Secured,,,,,,,,0001429330,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"IPS Structural Adhesives Holdings, Inc.",,Instrument,GTD SR SEC 2ND LIEN TERM LOAN,44984VAG4,,2024-12-21,110.00,true,Caa2,2016-11-10,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,825325895,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Apache Corporation,72ZZ1XRHOOU9P9X16K08,Instrument,SR NOTES,037411AV7,6.9,2018-09-15,400.00,true,Baa3,2016-02-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Coca-Cola Bottling Co. Consolidated,57VG5X0E00X0QJU7CQ58,Instrument,SR NOTES,191098AH5,5.0,2016-06-15,164.75,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American Capital Plc,TINT358G1SSHR3L3PW36,Instrument,GTD AUSTRALIAN MTNS,,5.75,2018-11-27,500.00,true,Ba3,2016-02-15,DG,Instrument,,Backed Senior Unsecured,,,,,,823668347,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pemex Project Funding Master Trust,,Instrument,GTD EURO MTNS,,,2013-12-18,400.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,10371018,NRSRO,0001157656,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Williams Companies, Inc. (The)",D71FAKCBLFS2O0RBPG08,Instrument,NOTES,969457BG4,7.875,2021-09-01,750.00,true,Ba2,2016-08-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Great Plains Energy Incorporated,5493001U44U18AGEVX50,Instrument,SUB NOTES,391164AC4,10.0,2042-06-15,287.50,false,Ba1,2012-06-15,HS,Instrument,,Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ultrapetrol (Bahamas) Limited,,Instrument,GTD 1ST MTGE GBL NOTES,90400XAF1,8.875,2021-06-15,200.00,true,B3,2013-06-13,,Instrument,,First Mortgage Bonds,Changed to definitive from prospective,,,,,,,0001062781,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CHG Healthcare Services,,Instrument,SR SEC 2ND LIEN TERM LOAN,12541DAB8,,2020-11-19,230.00,true,WR,2015-05-21,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823245440,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,SR GLOBAL NOTES,94973VBF3,5.1,2044-01-15,600.00,true,Baa2,2013-07-30,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Brasileira de Telecomunicacoes S.A.,,Instrument,SR NOTES,,,2013-10-11,3150.00,false,Aaa.br,2012-06-15,HS,Instrument,,Senior Unsecured,,,,822266764,NRSRO,822266764,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HT Intermediate Holdings Corp.,,Instrument,SR PAY-IN-KIND GLOBAL NOTES,44330PAA1,12.0,2019-05-15,110.00,true,Caa1,2015-05-01,UP,Instrument,,Senior Unsecured,,,,823661103,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EnBW International Finance B.V.,,Instrument,GTD EURO MTNS,,3.08,2039-06-16,100.00,true,A3,2014-07-07,NW,Instrument,,Backed Senior Unsecured,,,,824024865,NRSRO,824024865,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hartford Life, Inc.",,Instrument,SR NOTES,416592AE3,7.375,2031-03-01,400.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001032204,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Financiere Mendel SAS,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2020-03-28,50.00,true,B1,2016-11-21,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825342161,NRSRO,825342161,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Embraer Overseas Limited,,Instrument,GTD GLOBAL NOTES,29081YAB2,6.375,2017-01-24,400.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001473237,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,GTD EURO MTNS,,1.96,2014-05-20,10000.00,true,WR,2014-05-20,WE,Instrument,,Backed Senior Unsecured,,,,,,821646239,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chubb do Brasil Companhia de Seguros,,Other,Insurance Financial Strength,,,,,false,Baa1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,815003277,NRSRO,815003277,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Coca-Cola Company (The),UWJKFUJFZ02DKWI3RY53,Instrument,SR GLOBAL NOTES,,1.625,2035-03-09,1500.00,true,Aa3,2015-02-26,NW,Instrument,,Senior Unsecured,,,,,,824380220,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,GTD DUAL CURR EURO MTNS,,2.9,2016-04-22,3700.00,true,A3,2013-09-27,DG,Instrument,,Backed Senior Unsecured,,,,,,821979119,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Winnipeg Airports Authority Inc.,549300BDXD06G5L3TY47,Instrument,REVENUE BONDS,975014AC5,6.102,2040-11-20,175.00,false,A1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Vestcom International, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,92548NAE5,,2022-09-30,85.00,true,Caa1,2014-09-03,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824109981,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Great Wolf Resorts Holdings, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,,120.00,true,WR,2014-11-18,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,824203162,NRSRO,0001294538,,,,,,
Moody's Investors Service,2017-12-15,Corporate,FortisBC Energy Inc.,JSP0TNC596XKLBPR0Y26,Instrument,CANADIAN MEDIUM TERM NOTES,88078ZAH7,6.55,2039-02-24,100.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Jazz Acquisition, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,47214DAE4,,2022-06-19,155.00,true,Caa3,2016-03-28,DG,Instrument,,Senior Secured Bank Credit Facility,,,,823986912,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ISR Trans LLC,,Other,LT Corporate Family Ratings,,,,,false,Baa3.ru,2013-11-24,NW,Organization,,LT Corporate Family Ratings,,,,823557162,NRSRO,823557162,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"La Frontera Generation, LLC",549300FMMTA4EG0VBS43,Instrument,SR SEC TERM LOAN B,50307MAB2,,2020-09-30,1150.00,true,WR,2016-04-06,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ashton Woods USA, LLC",,Instrument,SR GLOBAL NOTES,045086AD7,6.875,2021-02-15,350.00,true,Caa1,2013-01-28,NW,Instrument,,Senior Unsecured,,,,,,,,0001340792,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CJ Holding Co.,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2020-03-24,600.00,true,Ba3,2015-03-05,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824239534,NRSRO,824239534,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genesis Energy LP,549300VJ5D6MDK138782,Instrument,GTD SR GLOBAL NOTES,37185LAB8,7.875,2018-12-15,250.00,true,B1,2013-02-05,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gibson Energy ULC,,Instrument,SR SEC TERM LOAN,,,2018-06-15,650.00,true,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822534500,NRSRO,0001483741,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Vectren Utility Holdings, Inc.",549300HR3FCQ576PYG34,Instrument,GTD SR NOTES,92239MAD3,5.25,2013-08-01,100.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AYK0,5.05,2012-09-17,5.88,true,WR,2012-09-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mississippi Power Company,LNZ0J6YZ5SC6ILIRU850,Shelf,SHELF,,,2015-08-23,1600.00,true,WR,2015-08-23,WE,Program,,Pref. Shelf,,,,,,823224500,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lamar Media Corporation,,Instrument,GTD SR SUB GLOBAL NOTES,513075AM3,6.625,2015-08-15,400.00,true,WR,2012-08-29,WE,Instrument,,Senior Subordinate,,,,,,,,0000899045,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LUKOIL International Finance B.V.,,Instrument,GTD GLOBAL BONDS,549876AB6,6.356,2017-06-07,500.00,true,Ba1,2015-02-25,DG,Instrument,,Backed Senior Unsecured,,,,820318655,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CMS Energy Corporation,549300IA9XFBAGNIBW29,Instrument,SR NOTES,125896BG4,5.05,2018-02-15,250.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colgate-Palmolive Company,YMEGZFW4SBUSS5BQXF88,Instrument,MEDIUM TERM NOTES,19416QDQ0,1.375,2015-11-01,188.00,false,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barloworld Limited,,Other,LT Issuer Rating,,,,,false,Baa3,2016-06-02,NW,Organization,,LT Issuer Rating,,,,600063653,NRSRO,600063653,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"JFB Firth Rixson, Inc.",,Instrument,SR SEC TERM LOAN B,46615VAC5,,2017-05-30,180.00,false,Ba3,2012-11-12,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823464837,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kraft Heinz Foods Company,,Instrument,GTD EUROBONDS,,2.0,2023-06-30,750.00,true,Baa3,2015-07-02,,Instrument,,Senior Unsecured,Changed to definitive from prospective,,,824590636,NRSRO,824590636,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colgate-Palmolive Company,YMEGZFW4SBUSS5BQXF88,Instrument,MEDIUM TERM NOTES,19416QDT4,1.25,2014-05-01,250.00,false,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Vertafore, Inc.",549300C8UJDK6DDYSL16,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2015-06-17,75.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822142522,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"BP Corporation North America, Inc.",549300GMUCJ08527GQ81,Program,GTD EURO DEBT ISSUANCE PRGM,,,,20000.00,false,WR,2012-07-27,WO,Program,,Backed Senior Unsecured MTN,,,,,,808720463,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sierra Pacific Power Company,QB888G5GSVGE1LD1WV84,Instrument,GENERAL AND REF MTGE BONDS,826418BD6,6.0,2016-05-15,300.00,true,Baa1,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Harsco Corporation,KAO98FK89NPNNPQGUZ43,Instrument,SR NOTES,415864AK3,2.7,2015-10-15,250.00,true,WR,2015-10-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Western Energy Services Corp.,5493008XTSFG3ZUAYA52,Instrument,GTD CANADIAN BONDS,958159AB1,7.875,2019-01-30,175.00,false,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telecom Italia S.p.A.,549300W384M3RI3VXU42,Instrument,EURO MEDIUM TERM NOTES,,6.125,2018-12-14,750.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,823171535,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Harlan Laboratories, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,,85.00,true,Caa2,2013-03-01,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823338125,NRSRO,823338125,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AMF Bowling Centers, Inc.",549300PGRP6UUKT3FT44,Instrument,SR SEC TERM LOAN,00168QAF7,,2021-09-18,400.00,true,B2,2014-07-25,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Holdco LLC,,Instrument,NOTES,28336LBD0,6.95,2028-06-01,197.10,true,Ba2,2012-08-17,UP,Instrument,,Senior Unsecured,,,,809120057,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aricent Technologies,549300KB3IBVGND0HG45,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,,,2021-04-14,577.00,true,B1,2014-08-13,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823777882,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rotech Healthcare Inc.,,Instrument,GTD SR SEC 2ND LIEN NOTES,778669AH4,10.5,2018-03-15,290.00,true,Ca,2012-08-28,DG,Instrument,,Senior Secured,,,,,,,,0001175108,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colgate-Palmolive Company,YMEGZFW4SBUSS5BQXF88,Instrument,FLT RT MEDIUM TERM NOTES,,,2019-05-14,500.00,true,Aa3,2015-05-07,NW,Instrument,,Senior Unsecured,,,,,,824490763,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Shenhua Overseas Capital Company Ltd.,,Instrument,GTD EUROBONDS,,2.5,2018-01-20,500.00,true,A1,2015-01-06,NW,Instrument,,Backed Senior Unsecured,,,,824310586,NRSRO,824310586,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EM&F Financing AB (publ),,Instrument,GTD SR SEC GLOBAL NOTES,,,,240.00,true,(P)B2,2014-07-28,NW,Instrument,,Backed Senior Secured,,,,824056882,NRSRO,824056882,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pacific Life Global Funding,,Instrument,SR SEC MED TERM NOTES,6944P0AH8,5.15,2013-04-15,500.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,820899210,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Growthpoint Properties Limited,,Program,MTN PROGRAM,,,,5000.00,true,Aaa.za,2016-05-11,UP,Program,,Senior Unsecured MTN,,,,821835006,NRSRO,821835006,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Horace Mann Insurance Company,,Other,Insurance Financial Strength,,,,,false,A3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,600018079,NRSRO,600018079,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Flex Ltd.,,Instrument,SR GLOBAL NOTES,33938EAQ0,4.625,2020-02-15,500.00,true,Baa3,2016-06-09,UP,Instrument,,Senior Unsecured,,,,,,,,0000866374,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bond Mission Critical Services plc,,Instrument,GTD FLT RT SECD GLB NOTES,,,2019-05-01,260.00,true,B2,2013-05-16,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,823410293,NRSRO,823410293,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AGS, LLC",,Other,LT Corporate Family Ratings,,,,,false,Caa3,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,820220253,NRSRO,820220253,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Potash Corporation of Saskatchewan Inc.,QKQ43I6KFB8KSER22F66,Instrument,SR NOTES,73755LAK3,5.625,2040-12-01,500.00,true,A3,2013-06-07,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2004-37,,Instrument,SR SEC FLT RT MED TERM NOTES,74367CBN4,,2012-07-10,11.23,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,807771262,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"GCA Services Group, Inc.",5493007M234L2F8EU496,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,36156DAG2,,2017-11-01,65.00,true,WR,2016-07-28,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Potlatch Corporation,54930084YA8UJOTXDM59,Instrument,MEDIUM TERM NOTES,73763HAP1,8.75,2022-01-14,3.50,true,Ba1,2016-05-06,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,GLOBAL POWER BONDS,880591EH1,5.25,2039-09-15,2000.00,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colonial Pipeline Company,549300Y8RLCD6IQXIT35,Instrument,GLOBAL NOTES,195869AP7,3.75,2025-10-01,300.00,true,A3,2015-09-16,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Noble Energy, Inc.",02VFQXG2D1LR5ZH3K186,Instrument,DEBENTURES,654894AG9,7.25,2097-08-01,100.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allianz SE,529900K9B0N5BT694847,Instrument,EURO MEDIUM TERM NOTES,,5.26,2018-12-17,563.00,false,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821462921,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reynolds American Inc.,02S2RPPVO9RP4NEU2740,Instrument,GTD GLOBAL NOTES,761713AF3,7.75,2018-06-01,250.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Knowledge Universe Education LLC,549300ILYA1JU7R9IV02,Instrument,GTD SR SUB GLOBAL NOTES,49926AAA3,7.75,2015-02-01,260.00,true,WR,2014-04-17,WE,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Diageo Capital BV,,Instrument,GTD EURO MTNS,,5.5,2013-07-01,1150.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,820867993,NRSRO,820867993,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colorado Interstate Gas Company,,Instrument,SR GLOBAL NOTES,196522AK2,6.8,2015-11-15,400.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000200155,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Communications, Inc.",549300WW675Y48HDVX34,Instrument,GTD SR SEC TERM LOAN B,20903EAX3,,2023-10-05,900.00,true,Ba3,2016-09-14,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
