rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Edison Company,,Instrument,GLOBAL NOTES,591894CB4,4.0,2025-04-15,250.00,true,Baa2,2014-06-06,NW,Instrument,,Senior Unsecured,,,,,,,,0000065350,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Weatherford International Ltd. (Bermuda),549300A2JKMG5PGOGF82,Instrument,GTD SR NOTES,947075AJ6,7.75,2021-06-15,750.00,true,B2,2016-06-09,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energisa Tocantins Distribuidor de Energ S.A.,,Other,LT Issuer Rating,,,,,false,Ba1,2015-05-06,UP,Organization,,LT Issuer Rating,,,,820113525,NRSRO,820113525,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Duke Energy Florida, LLC.",7MOHLM3DKE63RX2ZCN83,Instrument,1ST MTGE BONDS,341099CG2,5.8,2017-09-15,250.00,false,A2,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"21st Century Oncology, Inc",UB301MR6T5C8BT8Z7E70,Instrument,GTD SR SUB GLOBAL NOTES,750323AB3,9.875,2017-04-15,380.05,true,WR,2015-05-26,WE,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Matador Resources Company,,Instrument,GLOBAL NOTES,576485AC0,6.875,2023-04-15,175.00,true,B3,2016-12-06,NW,Instrument,,Senior Unsecured,,,,,,,,0001520006,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Johnston Press plc,213800JFIBCR4LGUA242,Other,LT Corporate Family Ratings,,,,,true,B3,2014-09-09,,Organization,,LT Corporate Family Ratings,Changed to definitive from prospective,,,,,823721388,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Duke Energy Indiana, LLC.",6URPHM2EAWGJ2C6ISB97,Instrument,BONDS,693627AZ4,6.05,2016-06-15,325.00,true,A2,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Weatherford International Ltd. (Bermuda),549300A2JKMG5PGOGF82,Instrument,GTD SR GLOBAL NOTES,947075AF4,9.625,2019-03-01,1000.00,true,B2,2016-05-13,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Emisiones S.A.U.,,Instrument,GTD EURO MTNS,,3.661,2017-09-18,1000.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822234434,NRSRO,0001406468,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cengage Learning Acquisitions, Inc.",Z2YHHGKOZKXQ72CBID66,Instrument,GTD SR NOTES,87255MAA8,10.5,2015-01-15,1215.60,true,WR,2013-07-09,WD,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Galleria Co.,,Instrument,SR SEC TERM LOAN B,36380UAB3,,,1000.00,true,(P)Ba1,2015-09-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824716985,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Life Global Funding I,,Instrument,EURO MEDIUM TERM NOTES,,2.8,2035-12-05,10000.00,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,809360589,NRSRO,809360589,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kodiak Oil & Gas Corp,,Instrument,GTD SR GLOBAL NOTES,50015QAF7,5.5,2021-01-15,350.00,true,WR,2015-03-09,WO,Instrument,,Backed Senior Unsecured,,,,,,,,0001322866,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aetna Life Insurance Company,SPCOIWBJM0HFYQX3A364,Other,Insurance Financial Strength,,,,,false,A1,2015-05-14,UP,Organization,,Insurance Financial Strength,,,,,,12000,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arcor S.A.I.C.,,Instrument,ARGENTINE BONDS,,,2016-07-22,100.00,false,Aa3.ar,2014-03-19,DG,Instrument,,Senior Unsecured,,,,823469401,NRSRO,823469401,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gamenet S.p.A.,815600E12249DD563C29,Instrument,SR SEC GLOBAL NOTES,,7.25,2018-08-01,200.00,true,(P)B1,2013-07-22,NW,Instrument,,Senior Secured,,,,,,823510614,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BMW Finance N.V.,5299006ZHG3IXU0PNJ56,Instrument,GTD EURO MTNS,,4.25,2017-11-22,200.00,true,A2,2013-12-04,NW,Instrument,,Backed Senior Unsecured,,,,,,823653262,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliant Energy HL&P,,Instrument,1ST MTGE BONDS,442164CD9,9.15,2021-03-15,0.50,false,A1,2014-01-30,UP,Instrument,,Underlying First Mortgage Bonds,,,,10280210,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Otter Tail Corporation,,Instrument,GTD NOTES,,5.778,2017-11-30,50.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821670726,NRSRO,0001466593,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Terna - Rete Elettrica Nazionale S.p.A.,8156009E94ED54DE7C31,Instrument,EURO MEDIUM TERM NOTES,,0.875,2022-02-02,1000.00,true,Baa1,2015-01-26,NW,Instrument,,Senior Unsecured,,,,,,824335333,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABQ9,0.0,2038-02-15,70.90,false,Ba1,2016-10-25,UP,Instrument,,Underlying Senior Unsecured,,,,809342974,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sabine Oil & Gas LLC,T7K3QSNC10011LFR5667,Instrument,GTD GLOBAL NOTES,62910TAB1,9.75,2017-02-15,350.00,true,Caa3,2015-03-05,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,First UNUM Life Insurance Company,549300DSA3MTW2MIF036,Other,Insurance Financial Strength,,,,,false,A3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,528100,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Viacom Inc.,X0ST5BPF0CZG9FE5OV61,Instrument,SR GLOBAL NOTES,92553PAU6,5.85,2043-09-01,1250.00,true,Baa3,2016-09-22,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,ZERO CPN EURO MTNS,,0.0,2031-02-10,116.00,true,Aa1,2012-11-20,DG,Instrument,,Senior Unsecured,,,,,,822604614,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,International Financial Center Property Ltd.,,Other,LT Corporate Family Ratings,,,,,false,Ba3,2012-11-19,NW,Organization,,LT Corporate Family Ratings,,,,823224284,NRSRO,823224284,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev Worldwide Inc,,Instrument,GTD GLOBAL NOTES,03523TBH0,6.875,2019-11-15,1000.00,true,A2,2014-03-20,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0001477818,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TriZetto Corporation,,Instrument,SR SEC TERM LOAN,89688EAD3,,2018-05-02,650.00,true,B2,2013-09-20,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001092458,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Windstream Services, LLC",549300L3SXBFJVGRCF66,Instrument,GLOBAL NOTES,97381WAN4,7.75,2020-10-15,700.00,true,B1,2013-04-12,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABU0,0.0,2042-02-15,73.70,true,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809342978,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Baowu Steel Group Corporation Limited,,Instrument,EUROBONDS,,3.675,2015-03-01,900.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,823103738,NRSRO,823103738,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sports Authority Inc. (The),,Instrument,GTD SR SEC TERM LOAN B,84917YAB7,,2017-11-16,300.00,true,Caa3,2016-01-20,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000912262,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Global Eagle Entertainment, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,,125.00,true,B3,2016-12-01,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,825357343,NRSRO,0001512077,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"RCN Telecom Services, LLC",549300TXQSKICBSPLJ10,Instrument,SR SEC TERM LOAN B2,,,2015-08-16,125.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,823108985,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quicksilver Resources Inc.,HLBMKU9SSVMIDPDMNR16,Instrument,GTD SR NOTES,74837RAG9,9.125,2019-08-15,300.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Teva Pharmaceutical Finance VI, LLC",,Shelf,SHELF,,,2018-02-08,,true,(P)Baa1,2015-07-27,DG,Program,,Backed Senior Unsec. Shelf,,,,824357534,NRSRO,824357534,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Nexstar Broadcasting, Inc.",,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2013-12-31,65.00,false,Ba3,2012-06-15,HS,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,822037200,NRSRO,0001142125,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Suzano Papel e Celulose S.A.,,Instrument,DEBENTURES,,,2014-04-01,333.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822290082,NRSRO,0000909327,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cosmos Lebensversicherungs-AG,549300O5UCU77CO3S171,Other,Insurance Financial Strength,,,,,true,A1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,820436666,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"American Axle & Manufacturing, Inc.",RY5TAKFOBLDUGX31MS24,Instrument,GTD NOTES,02406PAF7,7.875,2017-03-01,300.00,true,B2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,E.ON International Finance B.V.,549300TG53AWJ719M814,Instrument,GTD EURO MTNS,,5.125,2013-05-07,1500.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820915718,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Emaar Properties PJSC,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2014-02-17,UP,Organization,,LT Corporate Family Ratings,,,,809516062,NRSRO,809516062,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Potomac Edison Company (The),,Instrument,1ST MTGE BONDS,737662BR6,5.125,2015-08-15,145.00,true,A3,2014-07-15,UP,Instrument,,First Mortgage Bonds,,,,,,,,0000079731,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Terex Corporation,YAWJZJYEQ7M1SYMOS462,Instrument,GTD SR GLOBAL NOTES,880779AY9,6.0,2021-05-15,850.00,true,B2,2013-05-28,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,SR NOTES,94973VAT4,5.8,2040-08-15,300.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CVS Health,549300EJG376EN5NQE29,Instrument,SR NOTES,126650BH2,5.75,2017-06-01,1750.00,true,Baa1,2013-09-23,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Perstorp Holding AB,549300ES84TRW7EWGU35,Instrument,GTD SR SEC GLOBAL NOTES,,9.0,2017-05-15,270.00,false,(P)B2,2012-10-31,NW,Instrument,,Senior Secured,,,,,,823247918,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Essential Power, LLC",UU3WE4QD17GA2LF0I609,Instrument,SR SEC WORKING CAPITAL REV CREDIT FACILITY,,,2013-05-08,40.00,true,WR,2013-05-08,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,820961002,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CONSOL Energy Inc.,549300JK3KH8PWM3B226,Instrument,GTD GLOBAL NOTES,20854PAD1,8.0,2017-04-01,1500.00,false,B1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Valeant Pharmaceuticals International,KOO0397YRO83WY5MGD97,Instrument,GTD GLOBAL NOTES,91829KAA1,6.375,2020-10-15,2247.65,false,B1,2012-09-13,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Browning-Ferris Industries,  LLC",,Instrument,DEBENTURES,115885AE5,9.25,2021-05-01,100.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001485126,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autodis Group S.A.S,,Other,LT Corporate Family Ratings,,,,,false,B1,2015-02-23,UP,Organization,,LT Corporate Family Ratings,,,,823670189,NRSRO,823670189,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Gilsonite Holding Company,,Other,Probability of Default,,,,,true,Caa2-PD,2015-12-09,DG,Organization,,Probability of Default,,,,823204104,NRSRO,823204104,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,USG Corporation,FP4Y9QGZ4D2KY6M7GL79,Instrument,SR GLOBAL NOTES,903293AR9,6.3,2016-11-15,500.00,true,Caa1,2014-08-06,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Honda Canada Finance Inc.,549300K5H14MP7CO9857,Instrument,CANADIAN DEBENTURES,43812ZAS9,5.076,2013-05-09,350.00,true,WR,2013-05-09,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gibson Brands, Inc.",549300KU4ACNZQGB7J14,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2016-03-01,80.00,false,B3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822508423,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Steel Capital S.A.,,Instrument,LOAN PARTICIPATION NOTES,173069AB1,9.25,2014-04-19,375.00,true,WR,2014-04-19,WE,Instrument,,Backed Senior Unsecured,,,,807485083,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Plains All American Pipeline L.P.,5521FA2ITF25TVH63740,Instrument,SR GLOBAL NOTES,72650RBB7,2.85,2023-01-31,400.00,true,Baa3,2016-05-12,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eni S.p.A.,BUCRF72VH5RBN7X3VL35,Instrument,EURO MEDIUM TERM NOTES,,4.625,2013-04-30,1500.00,true,WR,2013-04-30,WE,Instrument,,Senior Unsecured,,,,,,806571640,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Tyson Foods, Inc.",WD6L6041MNRW1JE49D58,Instrument,BONDS,902494AX1,3.95,2024-08-15,1250.00,true,Baa3,2014-08-04,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dexus Diversified Trust,,Instrument,GTD GLOBAL NOTES,252391AB3,5.6,2021-03-15,250.00,true,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822478373,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Media General Financing Sub, Inc",,Instrument,GLOBAL NOTES,532776AZ4,5.875,2022-11-15,400.00,true,B3,2014-10-28,NW,Instrument,,Senior Unsecured,,,,824203330,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABC0,0.0,2027-02-15,57.30,true,Ba1,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,809338063,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SGSP (Australia) Assets Pty Ltd,,Instrument,GTD EURO MTNS,,3.3,2023-04-09,500.00,true,Baa1,2013-12-22,DG,Instrument,,Backed Senior Unsecured,,,,823231763,NRSRO,823231763,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ECTE - Emp. Catarinense Trans. Energ. S.A.,,Instrument,BRAZILIAN DEBENTURES,,,2016-03-16,42.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,822405453,NRSRO,822405453,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brunswick Corporation,YM4O38W15AX4YLLQKU27,Instrument,SR GLOBAL NOTES,117043AP4,4.625,2021-05-15,150.00,true,Baa3,2016-08-30,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oncor Electric Delivery Company LLC,549300SP2X2BS1KERD24,Instrument,SR SEC GLOBAL NOTES,68233DAT4,7.0,2032-05-01,500.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EQT Corporation,4NT01YGM4X7ZX86ISY52,Instrument,MEDIUM TERM NOTES,29455JBP1,7.55,2015-10-01,25.00,true,Baa3,2013-03-21,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BSN Medical Luxembourg Finance Holdings Sarl,,Instrument,ACQUISITION CREDIT FACILITY,,,2019-02-09,83.28,true,Ba3,2012-09-25,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,823183125,NRSRO,823183125,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TDC A/S,529900N96EOVRB114D28,Instrument,EURO MEDIUM TERM NOTES,,4.375,2018-02-23,600.00,true,Baa3,2014-09-16,DG,Instrument,,Senior Unsecured,,,,,,822458314,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Patheon Holdings I B.V.,,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,,,2021-01-23,250.00,true,B2,2014-01-16,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823816373,NRSRO,823816373,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Drumm Corporation,,Instrument,SR SEC REVOLVING CREDIT FACILITY,26225KAB5,,2016-05-04,75.00,true,Caa1,2016-04-14,DG,Instrument,,Senior Secured Bank Credit Facility,,,,822528694,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Progressive Waste Solutions Ltd.,549300HDLRTPBQU69P29,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-10-24,1850.00,false,Ba1,2012-10-01,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823231303,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Huvepharma International BV,,Instrument,GTD SR SEC TERM LOAN B2,,,2020-08-15,44.00,true,Ba3,2016-02-19,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824935982,NRSRO,824935982,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Saudi Electricity Company,,Other,LT Issuer Rating,,,,,true,A2,2016-05-17,DG,Organization,,LT Issuer Rating,,,,820657566,NRSRO,820657566,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atlantic Specialty Insurance Company,,Other,Insurance Financial Strength,,,,,true,A3,2015-02-10,DG,Organization,,Insurance Financial Strength,,,,600038792,NRSRO,600038792,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ras Laffan Liquefied Natural Gas Co.Ltd (3),,Instrument,GTD SR SEC GLOBAL NOTES,75405UAE6,4.5,2012-09-30,500.00,true,WR,2012-09-30,WE,Instrument,,Backed Senior Secured,,,,821706984,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEB Inc.,8G2TZG3P76BIK707C136,Instrument,TRANCHE A REVOLVER,,,2021-06-09,350.00,true,Ba1,2016-04-15,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,825017278,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ikaria Acquisition Inc.,,Instrument,SR SEC 1ST LIEN TERM LOAN B,45172YAE2,,2018-07-03,550.00,true,B1,2013-06-17,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823454715,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MasTec, Inc.",549300TMDIT8WREDOF45,Instrument,GTD SR GLOBAL NOTES,576323AF6,7.625,2017-02-01,150.00,true,WR,2013-04-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Montgomery County Industrial Dev Auth, PA",,Instrument,REVENUE REFUNDING BONDS,613609TK2,5.25,2013-11-01,10.03,false,Baa2,2012-06-15,HS,Instrument,,Backed LT IRB/PC,,,,821050949,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colfax Corporation,,Instrument,SR SEC TERM LOAN A1,19401NAN4,,2017-01-13,408.75,true,WR,2013-11-07,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001420800,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"BWAY Holding Company, Inc. (Old)",,Instrument,GTD SR GLOBAL NOTES,12429TAB0,10.0,2018-06-15,205.00,true,WR,2014-08-30,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001392179,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sutton Bridge Financing Limited,,Instrument,GTD GLOBAL NOTES,869434AB6,7.97,2022-06-30,150.00,true,WR,2013-01-29,WE,Instrument,,Backed Senior Secured,,,,10160496,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Affinion Group Holdings, Inc.",549300KQQ3W775I3BX27,Instrument,GTD SR GLOBAL NOTES,008294AB6,11.625,2015-11-15,325.00,true,Caa2,2012-08-16,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Safeway Limited,,Instrument,GTD EUROBONDS,,6.125,2018-12-17,200.00,true,Baa2,2014-03-18,DG,Instrument,,Backed Senior Unsecured,,,,10208490,NRSRO,10208490,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern States Cooperative Inc.,549300N577AN5BH4RS70,Instrument,GLOBAL NOTES,,11.25,,130.00,true,B3,2013-07-25,NW,Instrument,,Senior Unsecured,,,,,,823491952,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LMR1,3.35,2018-08-15,2.70,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Landry's, Inc.",,Instrument,SR SEC 2ND LIEN NOTES,51508LAS2,11.625,2015-12-01,87.00,false,B3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,0000908652,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AqGen Ascensus, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,03836CAC1,,2022-12-03,400.00,true,B2,2015-11-05,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824769588,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,FMG Resources (August 2006) Pty Ltd,549300EFD6S2NFE9D745,Instrument,GTD TERM LOAN,,,2017-10-18,5000.00,true,Ba1,2015-04-16,DG,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823230047,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pan American Energy LLC,,Other,LT Corporate Family Ratings,,,,,false,B2,2014-03-19,DG,Organization,,LT Corporate Family Ratings,,,,600042233,NRSRO,600042233,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MarkWest Energy Partners, L.P.",210GZIHHNYKR02ESUS53,Instrument,GTD SR NOTES,570506AN5,6.5,2021-08-15,500.00,true,Ba3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Indiana Michigan Power Company,JHR9V15J0ZRG02MIRD06,Instrument,SR GLOBAL NOTES,454889AM8,6.05,2037-03-15,400.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sempra Energy,PBBKGKLRK5S5C0Y4T545,Instrument,SR NOTES,816851AX7,2.85,2020-11-15,400.00,true,Baa1,2015-11-12,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
