rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,B.A.T. International Finance plc,21380041YBGOQDFAC823,Instrument,GTD EURO MTNS,,3.625,2012-06-29,750.00,true,WR,2012-06-29,WE,Instrument,,Backed Senior Unsecured,,,,,,808456533,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Captain BidCo SAS,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,,85.00,false,(P)Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823051603,NRSRO,823051603,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroleum Co.of Trinidad & Tobago (Petrotrin),,Instrument,SR GLOBAL NOTES,71657YAA0,6.0,2022-05-08,750.00,true,Ba3,2016-03-18,DG,Instrument,,Senior Unsecured,,,,820203696,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empark Funding S.A.,,Instrument,GTD GLOBAL NOTES,,6.75,2019-12-15,235.00,true,B1,2014-05-26,UP,Instrument,,Backed Senior Secured,,,,823705409,NRSRO,823705409,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MidAmerican Energy Company,NINLOILYRTLIMK26MZ18,Shelf,SHELF,,,2016-11-03,1650.00,true,WR,2016-11-03,WE,Program,,Senior Unsec. Shelf,,,,,,823644911,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTR Corporation (C.I.) Limited,,Instrument,GTD EURO MTNS,,1.2875,2028-10-23,5000.00,true,Aa1,2013-10-23,NW,Instrument,,Backed Senior Unsecured,,,,,,823617533,NRSRO,0001159022,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cirsa Funding Luxembourg S.A.,,Instrument,GTD GLOBAL BONDS,,8.75,2018-05-15,680.00,false,B3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822064288,NRSRO,822064288,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,1ST MTGE BONDS,210518CF1,5.0,2015-03-15,225.00,true,WR,2013-06-28,WE,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arcor S.A.I.C.,,Instrument,FLT RT ARGENTINE NOTES,,,2017-06-15,500.00,false,Aa1.ar,2015-07-10,NW,Instrument,,Senior Unsecured,,,,824560770,NRSRO,824560770,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Gas Networks plc,549300SPX8573VZ2SK79,Instrument,EURO MEDIUM TERM NOTES,,5.125,2018-11-02,300.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821838590,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CIFI Holdings (Group) Co. Ltd.,,Instrument,GTD EUROBONDS,,7.75,2020-06-05,400.00,true,B1,2015-05-27,NW,Instrument,,Senior Unsecured,,,,824521873,NRSRO,824521873,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Origin Energy Finance Limited,,Instrument,GTD EURO MTNS,,2.875,2019-10-11,500.00,true,Baa3,2015-08-10,DG,Instrument,,Backed Senior Unsecured,,,,823233740,NRSRO,823233740,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CNOOC Finance (2013) Limited,,Instrument,GTD GLOBAL BONDS,12625GAB0,1.75,2018-05-09,750.00,true,Aa3,2013-05-01,NW,Instrument,,Backed Senior Unsecured,,,,823415674,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MidAmerican Energy Company,NINLOILYRTLIMK26MZ18,Instrument,MEDIUM TERM NOTES,59562EAH8,5.8,2036-10-15,350.00,true,WR,2013-09-12,WO,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hypermarcas S.A.,,Instrument,GTD SR GLOBAL NOTES,44915JAA8,6.5,2021-04-20,750.00,true,WR,2016-04-20,WE,Instrument,,Senior Unsecured,,,,,,,,0001486749,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LyondellBasell Industries N.V.,,Instrument,GLOBAL NOTES,552081AK7,5.75,2024-04-15,1000.00,true,Baa3,2012-11-19,UP,Instrument,,Senior Unsecured,,,,,,,,0001489393,,,,,,
Moody's Investors Service,2017-12-15,Corporate,A2A S.p.A.,81560076E3944316DB24,Instrument,EURO MEDIUM TERM NOTES,,4.5,2019-11-28,750.00,false,Baa3,2012-11-26,NW,Instrument,,Senior Unsecured,,,,,,823261404,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNS Reaal N.V.,72450032NPOX5UJQTI97,Instrument,SUB EURO MTNS,,8.45,2018-08-20,100.00,true,Ba2,2012-06-15,HS,Instrument,,Subordinate,,,,,,821103406,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Puget Sound Energy, Inc. (Old)",8MNFJR7KOMBQ7X62LK44,Instrument,1ST MTGE BONDS,745332BX3,6.274,2037-03-15,300.00,true,A2,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vodafone Group Plc,213800TB53ELEUKM7Q61,Instrument,EURO MEDIUM TERM NOTES,,6.875,2013-12-04,1000.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821419643,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DTE Gas Company,237YTH76KTQNIWTYJQ19,Instrument,1ST MTGE BONDS,,6.36,2020-09-01,50.00,true,Aa3,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,821408767,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Delta Air Lines, Inc.",Q2CCMS6R0AS67HJMBN42,Instrument,PASS-THRU CTFS,247358AA2,4.75,2020-05-07,353.68,false,Baa2,2012-06-27,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Range Resources Corporation,H3Y3WLYCX0BTO1TRW162,Instrument,GTD SR SUB NOTES,75281AAM1,5.75,2021-06-01,500.00,true,B1,2016-02-11,DG,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Aeropuertos Dominicanos Siglo XXI, S.A.",,Instrument,SR SEC GLOBAL NOTES,007866AA4,9.25,2019-11-13,550.00,false,Ba3,2012-10-29,NW,Instrument,,Senior Secured,,,,823247969,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sinopec Group Overseas Development (2016) Ltd,,Instrument,GTD GLOBAL BONDS,82939CAE7,4.25,2046-05-03,400.00,true,Aa3,2016-04-25,NW,Instrument,,Backed Senior Unsecured,,,,825035649,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Fishery Group Limited,,Other,LT Corporate Family Ratings,,,,,true,Caa2,2015-11-10,DG,Organization,,LT Corporate Family Ratings,,,,,,809600396,NRSRO,0001486724,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dubai Holding Commercial Operations Gr. LLC,,Other,Probability of Default,,,,,false,B2-PD,2012-06-15,HS,Organization,,Probability of Default,,,,814992739,NRSRO,814992739,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Global Prime Capital Pte. Ltd.,,Instrument,GTD EUROBONDS,,6.75,2020-04-27,225.00,true,(P)Ba3,2015-04-15,NW,Instrument,,Backed Senior Unsecured,,,,824456338,NRSRO,824456338,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ASE1,5.8,2032-03-15,12.52,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lenta Limited,,Other,LT Corporate Family Ratings,,,,,false,A1.ru,2013-01-16,NW,Organization,,LT Corporate Family Ratings,,,,823238398,NRSRO,823238398,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Darden Restaurants, Inc.",CY1NFSCCB5GUXC7WZC70,Instrument,SR NOTES,237194AG0,6.2,2017-10-15,500.00,true,Baa3,2013-10-21,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Neovia Logistics, LP",,Other,Probability of Default,,,,,true,WR,2013-02-14,WO,Organization,,Probability of Default,,,,823190629,NRSRO,823190629,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eileme 2 AB (publ),,Instrument,GTD SUB GLOBAL BONDS,,11.75,2020-01-31,542.50,true,B3,2012-06-15,HS,Instrument,,Senior Subordinate,,,,823084589,NRSRO,823084589,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"B/E Aerospace, Inc",54930072MURX41OE8048,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2015-12-09,750.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822350389,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,1ST MTGE BONDS,210518CS3,6.7,2019-09-15,500.00,true,A1,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AusNet Services Holdings Pty Ltd,TTMIG9TE1S0X3ZPDHD61,Instrument,GTD AUSTRALIAN MTNS,,5.75,2022-06-28,30.00,true,A1,2012-06-25,NW,Instrument,,Backed Senior Unsecured,,,,,,823176587,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-21,,Instrument,SR SEC MED TERM NOTES,37248JBB7,6.3,2033-05-15,8.39,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001432996,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Methanex Corporation,549300TSJHRXT9QXRD13,Instrument,SR NOTES,59151KAF5,6.0,2015-08-15,150.00,true,WR,2015-03-25,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas Competitive Electric Holdings Co LLC,,Instrument,GTD GLOBAL NOTES,882330AG8,10.25,2015-11-01,2000.00,true,WR,2014-05-01,WD,Instrument,,Backed Senior Unsecured,,,,,,,,0001263050,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"QBS Holding Company, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN B,74736DAC1,,2021-08-07,125.00,true,B2,2014-07-23,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824036590,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vector Group Ltd.,549300TUIF4WWN6NDN50,Instrument,SR SEC 2ND LIEN NOTES,92240MAP3,11.0,2015-08-15,330.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brisa Concessao Rodoviaria S.A.,529900O4HQ501ZCXL896,Instrument,EURO MEDIUM TERM NOTES,,2.0,2023-03-22,300.00,true,Baa3,2016-03-18,NW,Instrument,,Senior Secured,,,,,,824975387,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Container Store Group, Inc. (The)",,Other,LT Corporate Family Ratings,,,,,true,B2,2013-11-18,NW,Organization,,LT Corporate Family Ratings,,,,823659722,NRSRO,823659722,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Principal Financial Group, Inc.",CUMYEZJOAF02RYZ1JJ85,Instrument,GTD SR NOTES,74251VAD4,8.875,2019-05-15,350.00,true,Baa1,2013-11-18,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mapfre Argentina Seguros de Vida,,Other,Insurance Financial Strength,,,,,false,Ba3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,808002615,NRSRO,808002615,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telia Company AB,213800FSR9RNDUOTXO25,Instrument,EURO MEDIUM TERM NOTES,,4.375,2042-12-05,400.00,true,Baa1,2016-05-04,DG,Instrument,,Senior Unsecured,,,,,,823264396,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telenet BVBA,213800IS5GA1OZ8RBM85,Instrument,SR SEC TERM LOAN,,,2014-01-31,3.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,821114982,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,South Carolina Electric & Gas Company,3QRVFYR22IUIEOORTK28,Instrument,1ST MTGE BONDS,837004CH1,4.5,2064-06-01,300.00,true,A3,2014-05-21,NW,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"North American Lifting Holdings, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,87259BAK6,,2021-11-27,185.00,true,Caa1,2013-11-07,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823637355,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,SR SEC BANK CREDIT FACILITY,,,2017-04-18,150.00,true,A1,2014-01-31,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,823332943,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Brambles USA, Inc.",549300ELM3HO6HFZSW59,Instrument,GTD GLOBAL BONDS,10510KAC1,4.125,2025-10-23,500.00,true,Baa1,2015-10-20,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Arctic Glacier U.S.A., Inc. (Old)",,Instrument,SR SEC 1ST LIEN TERM LOAN,03967BAE0,,2019-05-13,280.00,true,WR,2014-02-25,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823420755,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tronox Finance LLC,549300LMZ1DX1PWSP524,Instrument,GTD GLOBAL NOTES,897050AB6,6.375,2020-08-15,900.00,true,B2,2013-02-28,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Care UK Health & Social Care PLC,213800DBE5Y9ZM58PN63,Instrument,GTD SR SEC GLOBAL NOTES,,9.75,2017-08-01,250.00,true,WR,2014-08-01,WE,Instrument,,Backed Senior Secured,,,,,,822136081,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Compania de Minas Buenaventura S.A.A.,,Other,LT Corporate Family Ratings,,,,,true,Ba2,2016-07-06,NW,Organization,,LT Corporate Family Ratings,,,,,,823429870,NRSRO,0001172338,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ryder System, Inc.",ZXJ6Y2OSPZXIVGRILD15,Instrument,MEDIUM TERM NOTES,78355HBF5,5.0,2015-04-01,10.00,true,WR,2015-04-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Audatex Holdings, LLC",,Other,LT Corporate Family Ratings,,,,,true,Ba2,2013-06-27,DG,Organization,,LT Corporate Family Ratings,,,,809268112,NRSRO,809268112,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gas Natural Capital Markets, S.A.",,Instrument,GTD EURO MTNS,,5.625,2017-02-09,600.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822440775,NRSRO,822440775,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ultrapar Participacoes S.A.,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2016-02-25,NW,Organization,,LT Corporate Family Ratings,,,,,,600036568,NRSRO,0001094972,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"National Vision, Inc. (Reorg)",,Instrument,SR SEC REVOLVING CREDIT FACILITY,63845QAB5,,2017-08-02,25.00,false,B1,2012-07-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000868263,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE REFUNDING BONDS,113807BK6,4.0,2033-07-15,2.63,true,A2,2016-09-12,NW,Instrument,,Backed Senior Secured,,,,825239078,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Central Japan Railway Company,,Instrument,JAPAN BONDS,,1.845,2013-06-20,20000.00,true,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809377900,NRSRO,0001334687,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948AAY3,0.0,2023-02-15,49.50,false,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809337806,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nippon Steel & Sumitomo Metal Corporation,,Instrument,JAPAN BONDS,,1.18,2013-12-20,20000.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820762054,NRSRO,0001140471,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,SECURED LOAN CRTFS,,,2013-03-13,54.57,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,10143584,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,A.P. Moller-Maersk A/S,549300D2K6PKKKXVNN73,Instrument,FIXED RT SENIOR NOTES,,4.875,2014-10-30,750.00,true,Baa1,2013-09-25,NW,Instrument,,Senior Unsecured,,,,,,823592616,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swedish Match AB,529900YVXCGNWAUYZG78,Instrument,EURO MEDIUM TERM NOTES,,4.625,2013-06-28,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809561166,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Polo III - CP Finance Limited,,Instrument,GTD SR SEC EURONOTES,,4.7,2015-07-29,300.00,false,Ba2,2015-02-20,UP,Instrument,,Underlying Senior Secured,,,,806696946,NRSRO,806696946,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Assicurazioni Generali S.p.A,549300X5UKJVE386ZB61,Instrument,EURO MEDIUM TERM NOTES,,5.125,2024-09-16,1750.00,true,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821786952,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northern Indiana Public Service Company,R0EVHK05K3F85LVM4R52,Instrument,MEDIUM TERM NOTES,665262BF7,7.02,2017-08-04,3.00,true,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Mobilites,,Instrument,EURO MEDIUM TERM NOTES,,2.375,2019-07-24,300.00,true,Aa2,2012-11-20,DG,Instrument,,Senior Unsecured,,,,821847569,NRSRO,821847569,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,National Fuel Gas Company,8JB38FFW1Y3C1HM8E841,Instrument,SR NOTES,636180BL4,3.75,2023-03-01,500.00,true,Baa3,2016-02-18,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Itau Vida e Previdencia S.A.,,Other,Insurance Financial Strength,,,,,true,Baa1,2012-06-27,DG,Organization,,Insurance Financial Strength,,,,809093230,NRSRO,809093230,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Erdemir,,Other,LT Corporate Family Ratings,,,,,false,B1,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,,,807903718,NRSRO,0001454144,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Marathon Oil Corporation,1FRVQX2CRLGC1XLP5727,Instrument,SR NOTES,565849AJ5,0.9,2015-11-01,1000.00,true,WR,2015-11-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aptalis Pharma Inc.,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2014-02-25,32.00,true,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,820768012,NRSRO,820768012,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CONSOL Energy Inc.,549300JK3KH8PWM3B226,Instrument,GTD SR GLOBAL NOTES,20854PAL3,5.875,2022-04-15,1850.00,true,Caa1,2016-03-14,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Biomet, Inc.",549300Z9LETKSOF29C38,Instrument,GTD SR GLOBAL NOTES,090613AJ9,6.5,2020-08-01,1825.00,true,WR,2015-06-26,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Synchronous Aerospace Group,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2013-08-16,10.00,true,Caa1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,820427691,NRSRO,820427691,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,East Japan Railway Company,,Instrument,EURO MEDIUM TERM NOTES,,4.75,2031-12-08,350.00,true,Aa3,2014-12-03,DG,Instrument,,Senior Unsecured,,,,,,815024535,NRSRO,0001093028,,,,,,
Moody's Investors Service,2017-12-15,Corporate,E.ON International Finance B.V.,549300TG53AWJ719M814,Instrument,GTD EURO MTNS,,5.25,2014-06-06,1000.00,true,WR,2014-06-06,WE,Instrument,,Backed Senior Unsecured,,,,,,820970296,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210805DA2,8.388,2022-05-01,113.14,false,Ba3,2012-06-15,HS,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pemex Project Funding Master Trust,,Instrument,GTD GLOBAL BONDS,706451AQ4,6.375,2016-08-05,850.00,true,Baa3,2016-03-31,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001157656,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210805DA2,8.388,2022-05-01,113.14,true,Baa3,2015-06-15,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210805CY1,8.048,2022-05-01,395.78,true,Baa1,2014-12-23,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UnitedHealth Group Incorporated,549300GHBMY8T5GXDE41,Instrument,BONDS,91324PAH5,4.75,2014-02-10,250.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Worldpay Finance plc,,Instrument,GTD SR GLOBAL NOTES,,3.75,2022-11-15,500.00,true,(P)Ba2,2015-11-03,NW,Instrument,,Backed Senior Unsecured,,,,824771248,NRSRO,824771248,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LafargeHolcim Albion Finance Ltd,,Program,GTD EURO MTN PROGRAM,,,,10000.00,false,(P)Baa2,2016-05-13,NW,Program,,Backed Senior Unsecured MTN,,,,825055920,NRSRO,825055920,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Burlington Northern Santa Fe, LLC",,Instrument,SR NOTES,12189TBC7,4.7,2019-10-01,750.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000934612,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nostrum Oil & Gas Plc,549300OIJCQR4G5VX572,Other,Probability of Default,,,,,false,B2-PD,2012-06-15,HS,Organization,,Probability of Default,,,,,,821990982,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thomson Reuters Corporation,,Instrument,GTD BONDS,884903AY1,5.5,2035-08-15,400.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001075124,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ASP Blade Merger Sub, Inc. (dba Blount)",,Instrument,SR SEC TERM LOAN,,,,475.00,true,B1,2016-03-14,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824972163,NRSRO,824972163,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mitsubishi Estate Co., Ltd.",,Instrument,JAPAN BONDS,,1.103,2021-09-15,20000.00,false,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822707059,NRSRO,0000773748,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Standard Industries Inc.,,Instrument,SR SEC GLOBAL NOTES,120111BH1,7.0,2020-02-15,250.00,true,WR,2014-12-15,WE,Instrument,,Senior Secured,,,,,,,,0000927314,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Principal Financial Services, Inc.",GM6ECX91HA2YJ1NHHN48,Other,LT Issuer Rating,,,,,true,Baa1,2013-11-18,DG,Organization,,LT Issuer Rating,,,,,,600049535,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Central Japan Railway Company,,Instrument,JAPAN BONDS,,1.21,2035-08-31,15000.00,true,Aa3,2015-08-21,NW,Instrument,,Senior Unsecured,,,,,,824669458,NRSRO,0001334687,,,,,,
