rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,"US Airways, Inc.",5493004XNBKB5SFUJI60,Instrument,PASS-THRU CTFS,90332UAN3,7.076,2022-09-20,458.04,true,B1,2012-06-15,HS,Instrument,,Underlying Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ION Trading Technologies S.a.r.l,5493009ZVXOKZLQ6QJ12,Instrument,GTD SR SEC SECOND LIEN TERM LOAN,,,2022-06-05,250.00,true,Caa2,2014-11-05,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,,,823957453,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Watco Companies, L.L.C.",549300UK74AMHGBXZG45,Instrument,GTD SR GLOBAL NOTES,941130AA4,6.375,2023-04-01,400.00,true,B3,2013-03-08,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PepsiCo, Inc.",FJSUNZKFNQ5YPJ5OT455,Instrument,SR NOTES,713448BJ6,7.9,2018-11-01,2000.00,true,WR,2016-11-07,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Accuride Corporation (Reorg),549300MC6XO5P96H8E79,Instrument,GTD 1ST PRIORITY SR SEC NOTES,00439TAE7,9.5,2018-08-01,310.00,true,B3,2012-12-19,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Car Rentals Subsidiary, S.L.U.",,Instrument,GTD SR SEC TERM LOAN A,,,2019-12-31,50.00,true,(P)B2,2014-12-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824284411,NRSRO,824284411,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora Norte S.A.,,Instrument,GLOBAL MTNS,29244AAJ1,10.5,2017-10-09,214.00,false,B3,2016-04-21,UP,Instrument,,Senior Unsecured,,,,,,,,0001395213,,,,,,
Moody's Investors Service,2017-12-15,Corporate,GKN Holdings plc,,Instrument,EUROBONDS,,6.75,2019-10-28,50.00,true,Ba1,2014-04-17,NW,Instrument,,Senior Unsecured,,,,823908232,NRSRO,823908232,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Chubb de Mexico, Comp Afianzadora SA de CV",,Other,Insurance Financial Strength,,,,,false,Aa1.mx,2014-12-02,NW,Organization,,Insurance Financial Strength,,,,824114520,NRSRO,824114520,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Duke Energy Corporation,I1BZKREC126H0VB1BL91,Instrument,SR NOTES,26441CAC9,3.95,2014-09-15,500.00,true,WR,2014-09-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Raghsa S.A.,,Instrument,SR GLOBAL NOTES,750645AD5,8.5,2021-07-10,57.88,false,Caa1,2015-06-04,NW,Instrument,,Senior Unsecured,,,,824538441,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kellogg Company,LONOZNOJYIBXOHXWDB86,Instrument,EUROBONDS,,1.0,2024-05-17,600.00,true,Baa2,2016-05-13,NW,Instrument,,Senior Unsecured,,,,,,825050571,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eurasian Natural Resources Corporation Ltd,,Program,GTD EURO MTN PROGRAM,,,,3000.00,false,(P)B2,2013-09-02,DG,Program,,Backed Senior Unsecured MTN,,,,,,822079715,NRSRO,0001438925,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berkshire Hathaway Energy Company,549300JD0S5IZJE9LY15,Instrument,SR GLOBAL NOTES,59562VAK3,5.0,2014-02-15,250.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ExamWorks Group, Inc.",VPQEY6SB0BUIVT13IV95,Instrument,GTD SR NOTES,30066AAD7,5.625,2023-04-15,500.00,true,B3,2015-04-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Europe B.V.,,Instrument,GTD JAPAN BONDS,,2.11,2012-07-19,15000.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,820383584,NRSRO,820383584,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nucor Corporation,549300GGJCRSI2TIEJ46,Instrument,SR NOTES,670346AK1,5.85,2018-06-01,500.00,true,A3,2012-10-22,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Videotron Ltee,,Instrument,GTD SR GLOBAL NOTES,92658TAQ1,5.0,2022-07-15,800.00,true,Ba2,2012-10-03,DG,Instrument,,Senior Unsecured,,,,,,,,0000890746,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Huntington Ingalls Industries, Inc.",5TZLZ6WJTBVJ0QWBG121,Instrument,GTD SR GLOBAL NOTES,446413AG1,5.0,2021-12-15,600.00,true,Ba2,2014-11-17,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hidili Industry International Development Ltd,,Instrument,GTD SR GLOBAL NOTES,42952UAA1,8.625,2015-11-04,400.00,true,WR,2015-11-04,WE,Instrument,,Senior Unsecured,,,,,,,,0001449216,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American SA Finance Limited,,Instrument,GTD MEDIUM-TERM NOTES,,9.77,2015-05-11,1000.00,true,A2.za,2013-08-09,DG,Instrument,,Backed Senior Unsecured,,,,822079064,NRSRO,822079064,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American Capital Plc,TINT358G1SSHR3L3PW36,Instrument,GTD EURO MTNS,,3.25,2023-04-03,750.00,true,Ba2,2016-09-28,UP,Instrument,,Backed Senior Unsecured,,,,,,823879801,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABH9,0.0,2032-02-15,66.70,false,A3,2014-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809338068,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atmos Energy Corporation,QVLWEGTD2S8GJMO8D383,Shelf,SHELF,,,2016-03-27,1750.00,false,WR,2016-03-27,WE,Program,,Senior Unsec. Shelf,,,,,,823380053,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Talen Energy Supply, LLC",K5K33XN0PQAU1XF7NN66,Instrument,SR NOTES,69352JAM9,6.3,2013-07-15,300.00,true,WR,2013-07-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2008-6,,Instrument,SR SEC MED TERM NOTES,74367CFG5,4.25,2013-03-15,4.76,true,WR,2013-03-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001429328,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MidAmerican Energy Company,NINLOILYRTLIMK26MZ18,Instrument,MEDIUM TERM NOTES,595620AE5,5.75,2035-11-01,300.00,false,Aa2,2014-01-30,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Shell Finance (Netherlands) B.V.,213800BKRTTJIF5R3Q22,Other,LT Issuer Rating,,,,,true,Aa2,2016-04-08,DG,Organization,,LT Issuer Rating,,,,,,794700,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ConvaTec Healthcare A S.a r.l.,,Other,Probability of Default,,,,,true,B2-PD,2013-08-05,NW,Organization,,Probability of Default,,,,823537229,NRSRO,823537229,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Electricite de France,,Instrument,EURO MEDIUM TERM NOTES,,5.5,2037-03-27,500.00,true,A2,2016-05-12,DG,Instrument,,Senior Unsecured,,,,,,823125503,NRSRO,0001387438,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Stores Company,,Instrument,GTD MEDIUM-TERM NOTES,03009MBB1,7.1,2028-03-20,100.00,true,B2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000090811,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wisconsin Public Service Corporation,549300BJRHJVYNUMQZ30,Instrument,NOTES,976843BJ0,4.752,2044-11-01,450.00,true,Aa3,2013-11-14,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"LPS SR, s.p.",,Other,LT Issuer Rating,,,,,false,Aa1.sk,2012-06-15,HS,Organization,,LT Issuer Rating,,,,809231190,NRSRO,809231190,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Western Power Distribution Plc,,Instrument,EURONOTES,,3.625,2023-11-06,500.00,true,(P)Baa3,2015-10-26,NW,Instrument,,Senior Unsecured,,,,824760298,NRSRO,824760298,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Electric Company,OZ8GM8L4AHPKSWZMW205,Instrument,SR NOTES,283677AY8,3.3,2022-12-15,150.00,false,Baa2,2012-12-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Parfumerie Douglas GmbH,,Instrument,SR SEC 1ST LIEN TERM LOAN B,,,2022-08-13,194.23,true,B1,2016-08-01,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825167727,NRSRO,825167727,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vale Overseas Limited,,Instrument,GTD SR NOTES,91911TAM5,4.375,2022-01-11,2250.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,823060386,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglian Water Services Financing plc,213800DL377MH46PDY63,Instrument,GTD INDEX LINKED MTNS,,1.37,2022-08-01,15.00,false,A3,2012-07-26,NW,Instrument,,Backed Senior Secured,,,,,,823190363,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Singtel Group Treasury Pte. Ltd.,,Instrument,GTD EURO MTNS,,3.32,2018-04-04,620.00,false,Aa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822511045,NRSRO,822511045,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Idaho Power Company,TN0LL73P2C8X3W6KM391,Instrument,SR SEC MED TERM NOTES,451380BC2,5.5,2033-04-01,2.20,false,A1,2014-01-30,UP,Instrument,,Senior Secured - Underlying,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Essential Energy,,Other,LT Corporate Family Ratings,,,,,false,WR,2012-12-20,WO,Organization,,LT Corporate Family Ratings,,,,821661579,NRSRO,821661579,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Halliburton Company,ENYF8GB5SMQZ25S06U51,Instrument,GLOBAL NOTES,406216BB6,1.0,2016-08-01,600.00,true,WR,2016-08-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AssuraMed Holding, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,,50.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822234605,NRSRO,0001503201,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Spectra Energy Capital, LLC",7E0MZ0QJ747MW6UMUW55,Instrument,GTD SR NOTES,26439RAC0,6.75,2018-07-15,150.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berkshire Hathaway Energy Company,549300JD0S5IZJE9LY15,Instrument,GLOBAL NOTES,084659AF8,4.5,2045-02-01,750.00,true,A3,2014-12-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kirin Holdings Company, Limited",,Instrument,JAPAN BONDS,,1.86,2020-03-19,20000.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820839485,NRSRO,0000800901,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mirvac Group Finance Ltd,,Instrument,GTD BONDS,,3.78,2031-09-18,85.00,true,Baa1,2016-09-08,NW,Instrument,,Backed Senior Unsecured,,,,825239872,NRSRO,825239872,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Selecta Group B.V.,,Instrument,GTD SR SEC GLOBAL NOTES,,6.5,2020-06-15,350.00,true,B3,2016-05-31,DG,Instrument,,Senior Secured,,,,823990070,NRSRO,823990070,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Pacific Dunlop USA, Inc.",,Program,GTD MTN PROGRAM,,,,150.00,true,WR,2016-05-25,WO,Program,,Backed Senior Unsecured MTN,,,,10068543,NRSRO,10068543,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bayer AG,549300J4U55H3WP1XT59,Instrument,EURO MEDIUM TERM NOTES,,5.625,2018-05-23,350.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809451268,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AWV8,6.0,2023-01-17,33.94,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tucson Electric Power Company,YLF139GXSRKPBBTNZL03,Instrument,GLOBAL NOTES,898813AP5,3.05,2025-03-15,300.00,true,Baa1,2015-02-25,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroleos Mexicanos,549300CAZKPF4HKMPX17,Instrument,SR NOTES,,3.55,2021-09-20,653.38,true,Aa3.mx,2016-03-31,DG,Instrument,,Senior Unsecured,,,,,,822687548,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Equitable of Iowa Companies Capital Trust II,,Instrument,PFD/PREF STOCK,294514AC8,,2027-04-01,50.00,false,Ba1,2012-06-15,HS,Instrument,,Backed Pref. Stock,,,,,,,,0001038337,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SGSP (Australia) Assets Pty Ltd,,Instrument,GTD EURO MTNS,,3.3,2023-04-09,500.00,true,Baa1,2013-12-22,DG,Instrument,,Backed Senior Unsecured,,,,823231763,NRSRO,823231763,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Holding Medi-Partenaires S.A.S.,,Instrument,SR SEC GLOBAL NOTES,,7.0,2020-05-15,495.00,true,B2,2014-04-28,UP,Instrument,,Senior Secured,,,,823408302,NRSRO,823408302,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toshiba Corporation,549300LBHTST91VKHO68,Instrument,JAPAN BONDS,,1.68,2020-12-15,20000.00,true,B3,2016-03-22,DG,Instrument,,Senior Unsecured,,,,,,822369334,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consort Healthcare(Mid Yorkshire)Fund Plc,,Instrument,LOANS,,1.895,2040-06-27,150.00,true,A3,2015-08-21,UP,Instrument,,Backed Senior Secured Bank Credit Facility,,,,820323892,NRSRO,820323892,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Uralkali PJSC,2534008CWTSB8JAUM458,Other,LT Issuer Rating,,,,,false,Aaa.ru,2012-06-19,NW,Organization,,LT Issuer Rating,,,,,,823134725,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gaz Capital S.A.,213800568PRHV2JR9650,Instrument,LOAN PARTICIPATION NOTES,,3.7,2018-07-25,900.00,true,Baa1,2013-07-15,NW,Instrument,,Backed Senior Unsecured,,,,,,823502088,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Konecranes Plc,,Instrument,SR SEC TERM LOAN,,,2022-12-15,500.00,true,WR,2016-05-24,WO,Instrument,,Senior Secured Bank Credit Facility,,,,824804589,NRSRO,824804589,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Campbell Soup Company,5493007JDSMX8Z5Z1902,Instrument,SR NOTES,134429AS8,4.875,2013-10-01,300.00,true,WR,2013-10-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mediacom Communications Corporation,,Other,Probability of Default,,,,,false,Ba3-PD,2015-01-22,UP,Organization,,Probability of Default,,,,,,600059615,NRSRO,0001098659,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Westfield Group,,Other,LT Issuer Rating,,,,,false,A2,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,807692663,NRSRO,0001378997,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ellucian, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,165.00,true,WR,2014-03-14,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,821876485,NRSRO,0000801011,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Palace Entertainment Holdings, LLC",,Instrument,SR SEC GLOBAL NOTES,696026AA1,8.875,2017-04-15,430.00,true,WR,2016-05-06,WO,Instrument,,Senior Secured,,,,822452783,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Raizen Combustiveis S.A.,,Other,LT Issuer Rating,,,,,true,WR,2016-02-25,WO,Organization,,LT Issuer Rating,,,,823146693,NRSRO,823146693,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mirror BidCo Corp,,Instrument,GTD SR SEC TERM LOAN,60473VAD5,,2019-12-18,585.00,true,B1,2014-01-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823764284,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nassa Finco AS,,Other,Probability of Default,,,,,false,WR,2016-11-03,WO,Organization,,Probability of Default,,,,823912065,NRSRO,823912065,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wisconsin Electric Power Company,AENKIFMULUAWOUU8Q584,Instrument,DEBENTURES,976656BZ0,5.7,2036-12-01,300.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pacific Gas & Electric Company,1HNPXZSMMB7HMBMVBS46,Instrument,SR NOTES,694308HC4,3.25,2023-06-15,375.00,true,A3,2013-06-13,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Campbell Soup Company,5493007JDSMX8Z5Z1902,Instrument,SR GLOBAL NOTES,134429AY5,2.5,2022-08-02,450.00,true,A3,2014-10-06,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"LifePoint Health, Inc.",,Instrument,GTD SR GLOBAL NOTES,53219LAM1,5.5,2021-12-01,1100.00,true,Ba2,2014-05-01,DG,Instrument,,Senior Unsecured,,,,,,,,0001301611,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concordia International Corp.,549300WZSXRSISJ4VI31,Instrument,GLOBAL NOTES,206519AB6,9.5,2022-10-21,790.00,true,Caa2,2015-10-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quaker Oats Company,,Instrument,MEDIUM TERM NOTES,74740FFN1,7.75,2021-07-15,6.00,false,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000081371,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vodafone Holding GmbH,,Other,LT Issuer Rating,,,,,true,A3,2012-06-15,HS,Organization,,LT Issuer Rating,,,,1357,NRSRO,1357,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ENEL S.p.A.,WOCMU6HCI0OJWNPRZS33,Instrument,EURO MEDIUM TERM NOTES,,4.25,2013-06-12,750.00,true,Baa2,2012-11-05,DG,Instrument,,Senior Unsecured,,,,,,806639241,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Shield Finance CO S.A.R.L,,Instrument,SR SEC TERM LOAN B,,,2021-01-31,310.00,true,B2,2014-02-13,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,823748098,NRSRO,823748098,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,United States Cellular Corporation,,Instrument,NOTES,911684AD0,6.7,2033-12-15,544.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000821130,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oi S.A.,,Instrument,BRAZILIAN DEBENTURES,,6.2,2020-03-15,1600.00,false,Caa2.br,2016-02-29,DG,Instrument,,Senior Unsecured,,,,,,823104884,NRSRO,0001160846,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"OneBeacon U.S. Holdings, Inc.",,Instrument,GTD GLOBAL NOTES,68245JAB6,4.6,2022-11-09,275.00,true,Baa2,2012-11-06,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0001162000,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ENEL S.p.A.,WOCMU6HCI0OJWNPRZS33,Instrument,EURO MEDIUM TERM NOTES,,4.75,2018-06-12,750.00,true,Baa2,2012-11-05,DG,Instrument,,Senior Unsecured,,,,,,806639246,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,STONEMOR PARTNERS L.P.,,Instrument,GTD SR GLOBAL NOTES,86184VAB4,7.875,2021-06-01,175.00,true,Caa1,2016-11-07,DG,Instrument,,Senior Unsecured,,,,,,,,0001286131,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Learfield Communications, Inc.",549300177GK4LMS8T214,Instrument,SR SEC 1ST LIEN TERM LOAN,52189WAC7,,2020-09-30,280.00,true,WR,2014-04-10,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aspen Insurance Holdings Limited,,Instrument,SR GLOBAL NOTES,04530DAB8,6.0,2014-08-15,250.00,true,WR,2013-12-16,WE,Instrument,,Senior Unsecured,,,,,,,,0001267395,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ultra Petroleum Corp.,,Instrument,GLOBAL NOTES,903914AC3,6.125,2024-10-01,850.00,true,WR,2016-05-03,WD,Instrument,,Senior Unsecured,,,,824115047,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kansai Electric Power Company, Incorporated",,Instrument,JAPAN BONDS,,1.66,2014-06-20,20000.00,true,WR,2014-06-20,WE,Instrument,,Senior Secured,,,,,,807622158,NRSRO,0000054459,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Electricite de France,,Instrument,EURO MEDIUM TERM NOTES,,4.625,2030-04-26,1500.00,true,A1,2015-04-16,DG,Instrument,,Senior Unsecured,,,,,,822060626,NRSRO,0001387438,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orchard Supply Hardware Stores Corporation,,Other,Probability of Default,,,,,true,WR,2013-06-19,WD,Organization,,Probability of Default,,,,,,600010074,NRSRO,0000896842,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Catalyst Higher Education (Sheffield) plc,,Instrument,GTD SEC INDEX LKD EUROBONDS,,1.8415,2045-07-31,156.80,true,A2,2013-01-17,DG,Instrument,,Backed Senior Secured,,,,809460901,NRSRO,809460901,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Norit Holdings BV,,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,230.00,true,WR,2012-08-22,WE,Instrument,,Senior Secured Bank Credit Facility,,,,822615744,NRSRO,822615744,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kansai Electric Power Company, Incorporated",,Instrument,JAPAN BONDS,,1.85,2016-11-25,20000.00,true,WR,2016-11-25,WE,Instrument,,Senior Secured,,,,,,815020512,NRSRO,0000054459,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Potomac Edison Company (The),,Instrument,1ST MTGE BONDS,737662BU9,5.8,2016-10-15,5.00,true,A3,2014-07-15,UP,Instrument,,Underlying First Mortgage Bonds,,,,,,,,0000079731,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Simmons Foods, Inc.",5493002Z1TVWRIL6NM97,Instrument,GTD SR SEC 2nd LIEN GLOBAL NOTES,828732AB3,7.875,2021-10-01,415.00,true,Caa1,2014-09-18,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,QBE Seguros La Buenos Aires S.A.,,Other,Insurance Financial Strength,,,,,false,Ba3,2016-04-21,UP,Organization,,Insurance Financial Strength,,,,808003060,NRSRO,808003060,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,FIXED/FLT RT EURONOTES,,3.125,2077-03-19,3000.00,true,(P)Baa2,2015-03-03,NW,Instrument,,Junior Subordinate,,,,,,824407955,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TwentyEighty, Inc. (Old)",5493006TYJ5LLQ6QJE43,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,60053HAB8,,2018-09-30,40.00,true,Caa2,2016-05-31,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sinclair Television Group, Inc",,Instrument,GTD SR GLOBAL NOTES,829259AQ3,6.375,2021-11-01,350.00,true,WR,2016-08-30,WE,Instrument,,Senior Unsecured,,,,,,,,0001238537,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Canadian Natural Resources Limited,5493008IGIA1HJMDJS40,Instrument,GLOBAL NOTES,136385AM3,5.15,2013-02-01,400.00,true,WR,2013-02-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Westvaco Corporation,,Instrument,DEBENTURES,961548AL8,9.75,2020-06-15,100.00,true,Baa2,2016-06-01,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000106498,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CMS Energy Corporation,549300IA9XFBAGNIBW29,Instrument,CONV NOTES,125896BD1,5.5,2029-06-15,150.00,true,WR,2014-06-20,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
