rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,ONGC Videsh Limited,,Instrument,GTD EUROBONDS,,3.75,2023-05-07,500.00,true,Baa2,2013-05-08,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,823418012,NRSRO,823418012,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Communications Corporation of America,,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,157.50,true,WR,2013-03-14,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823126771,NRSRO,823126771,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fravega S.A.,,Instrument,FLT RT ARGENTINE NOTES,,,2012-11-23,30.00,false,Aa2.ar,2012-06-15,HS,Instrument,,Senior Unsecured,,,,823097123,NRSRO,823097123,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Communications Corporation of America,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,,5.00,true,WR,2013-03-14,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823140749,NRSRO,823140749,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Piedmont Natural Gas Company, Inc.",VXB4M3BDPKF3I2AZ3G89,Instrument,INSURED QUARTERLY NOTES,720186AF2,6.25,2036-06-01,200.00,false,WR,2015-12-11,WE,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEVA Group plc,549300IF6EUDVXYQI061,Instrument,GTD SR SEC GLOBAL NOTES,125182AC9,8.375,2017-12-01,450.00,true,B2,2013-07-24,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Emisiones S.A.U.,,Instrument,GTD EURO MTNS,,5.888,2014-01-31,500.00,true,WR,2014-01-31,WE,Instrument,,Backed Senior Unsecured,,,,,,815088413,NRSRO,0001406468,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ineos Finance plc,2138002D68XDR4LZCG32,Instrument,GTD SR SEC GLOBAL NOTES,,9.25,2015-05-15,300.00,true,WR,2013-05-15,WE,Instrument,,Backed Senior Secured,,,,,,822067511,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gibson Energy ULC,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2016-06-15,375.00,true,WR,2013-06-28,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822534503,NRSRO,0001483741,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Valeant Pharmaceuticals International, Inc",B3BS7ACMDUWISF18KY76,Instrument,SR SEC DELAYED DRAW TERM LOAN,,,2016-04-20,500.00,true,WR,2013-01-24,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822730460,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gestamp Funding Luxembourg S.A.,,Instrument,GTD SR SEC GLOBAL NOTES,,5.875,2020-05-31,500.00,true,Ba3,2016-04-28,UP,Instrument,,Backed Senior Secured,,,,823402696,NRSRO,823402696,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Autovia de Los Vinedos, S.A. (AUVISA)",,Instrument,PUBLIC PARITY BONDS,,4.79,2027-12-15,64.10,true,B3,2016-03-16,UP,Instrument,,Backed Senior Secured,,,,807742610,NRSRO,807742610,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Intercorp Retail Trust,,Instrument,GTD GLOBAL NOTES,458654AA8,8.875,2018-11-14,300.00,true,WR,2014-12-17,WE,Instrument,,Senior Unsecured,,,,822733345,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cleco Corporation (OLD),,Shelf,SHELF,,,2012-10-29,500.00,false,(P)Baa3,2012-06-15,HS,Program,,Senior Unsec. Shelf,,,,,,821857613,NRSRO,0001089819,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bilbao (Luxembourg) S.A.,,Instrument,GLOBAL PIK DEBENTURES,,10.5,2018-12-01,150.00,true,Caa2,2013-12-09,,Instrument,,Backed Senior Subordinate,Changed to definitive from prospective,,,823614359,NRSRO,823614359,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AEGON N.V.,O4QK7KMMK83ITNTHUG69,Instrument,SUB FIX/FLT RT EURO MTNS,,4.0,2044-04-25,700.00,true,Baa1,2014-04-23,NW,Instrument,,Subordinate,,,,,,823911533,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Computer Sciences Corporation,6113F6JQLWIUGTBN1L36,Instrument,SR GLOBAL NOTES,205363AN4,4.45,2022-09-15,350.00,false,Baa2,2012-09-12,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Freeport Minerals Corporation,G4008SUSNH0WBKRVG414,Instrument,GTD SR NOTES,717265AL6,9.5,2031-06-01,275.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Central Japan Railway Company,,Instrument,JAPAN BONDS,,2.39,2026-09-18,30000.00,true,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,814993345,NRSRO,0001334687,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Paragon Offshore plc,,Instrument,GLOBAL NOTES,69913JAA7,6.75,2022-07-15,500.00,true,B1,2015-01-14,DG,Instrument,,Senior Unsecured,,,,824010724,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,First Data Corporation (Old),H9AD9QN07EKOX2GRN450,Instrument,NOTES,319963AH7,4.7,2013-08-01,500.00,true,WR,2013-08-01,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,KB Home,549300LGUCWQURMWLG09,Instrument,GTD CONV NOTES,48666KAS8,1.375,2019-02-01,200.00,true,B2,2013-01-22,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Americas Mining Corporation,,Instrument,GTD SR SEC TERM LOAN,,,2014-12-09,671.12,true,WR,2012-10-04,WE,Instrument,,Senior Secured Bank Credit Facility,,,,822061343,NRSRO,822061343,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TransContainer JSC,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-03-17,WO,Organization,,LT Corporate Family Ratings,,,,821445098,NRSRO,821445098,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Conagra Brands, Inc.",54930035UDEIH090K650,Instrument,SR NOTES,205887BE1,5.875,2014-04-15,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AXIS Specialty Finance PLC,,Instrument,GTD SR GLOBAL NOTES,05464HAB6,5.15,2045-04-01,250.00,true,Baa1,2014-03-06,NW,Instrument,,Backed Senior Unsecured,,,,823842002,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,KAMAZ PTC,,Other,LT Corporate Family Ratings,,,,,true,Ba2,2014-10-13,DG,Organization,,LT Corporate Family Ratings,,,,823512323,NRSRO,823512323,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2005-4,,Instrument,SR SEC MED TERM NOTES,74367CCH6,5.05,2020-03-15,2.48,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001319333,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Shell International Finance B.V.,213800ITMMKU4Z7I4F78,Instrument,GTD EURO MTNS,,1.25,2028-05-12,1000.00,true,Aa2,2016-05-13,NW,Instrument,,Backed Senior Unsecured,,,,,,825050110,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013MKH2,4.85,2023-03-15,0.09,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Praeco Pty Limited,,Instrument,COLL NOTES,,6.0,2022-07-30,0.00,true,Baa1,2013-02-17,DG,Instrument,,Backed Senior Secured,,,,820444439,NRSRO,820444439,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wienerberger AG,529900VXIFBHO0SW2I31,Instrument,AUSTRIAN MTNS,,4.875,2014-07-07,250.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822029379,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Potash Corporation of Saskatchewan Inc.,QKQ43I6KFB8KSER22F66,Instrument,SR NOTES,73755LAE7,5.25,2014-05-15,500.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Tennessee Pipeline Co.,,Instrument,DEBENTURES,880370BP5,7.25,2025-12-15,300.00,true,Baa2,2012-08-17,UP,Instrument,,Senior Unsecured,,,,,,,,0000823549,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ESB Finance Designated Activity Company,635400VCPRSU89DLMZ57,Instrument,GTD EURO MTNS,,2.125,2027-06-08,500.00,true,Baa1,2015-05-26,NW,Instrument,,Backed Senior Unsecured,,,,,,824517620,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Conagra Brands, Inc.",54930035UDEIH090K650,Instrument,SR GLOBAL NOTES,205887BR2,3.2,2023-01-25,1225.00,true,Baa2,2013-01-15,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PMI Group, Inc. (The)",,Instrument,NOTES,69344MAJ0,6.625,2036-09-15,150.00,true,C,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000935724,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pilot Travel Centers LLC,549300115UILLXNE1Z49,Instrument,GTD SR SEC TERM LOAN C,72165NAH2,,2018-09-30,343.00,true,WR,2014-10-03,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Conagra Brands, Inc.",54930035UDEIH090K650,Instrument,GLOBAL NOTES,205887BL5,4.95,2020-08-15,282.77,true,Baa2,2013-02-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Grifols World Wide Operations Ltd.,6354007LIXWZ5WPPT308,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2019-02-27,300.00,true,(P)Ba1,2014-03-04,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823827047,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Optimas OE Solutions Holding, LLC",,Instrument,SR SEC NOTES,68403UAA1,8.625,2021-06-01,225.00,true,B3,2015-04-17,NW,Instrument,,Senior Secured,,,,824457644,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tervita Corporation,5493005AXW2L27ADO786,Instrument,SR SEC TERM LOAN,,,2014-11-14,1428.00,true,B1,2012-10-15,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,820453313,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Codere S.A.,,Other,Probability of Default,,,,,false,Caa1-PD,2012-09-13,DG,Organization,,Probability of Default,,,,808412800,NRSRO,808412800,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Perrigo Company plc,549300IFOQS6R1QLY196,Instrument,GLOBAL NOTES,714294AB1,1.3,2016-11-08,500.00,true,Baa3,2013-11-05,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Newfield Exploration Company,T8W3X1PFLPW2YE0UIP44,Instrument,GLOBAL NOTES,651290AR9,5.375,2026-01-01,700.00,true,Ba2,2016-10-03,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ENCE Energia y Celulosa, S.A.",95980020140005309084,Instrument,GTD SR SEC GLOBAL NOTES,,7.25,2020-02-15,250.00,true,WR,2015-12-01,WE,Instrument,,Senior Secured,,,,,,823280596,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Beijing Capital Polaris Investment Co. Ltd.,,Instrument,GTD EUROBONDS,,2.875,2018-04-01,600.00,true,Baa2,2015-05-18,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,824408430,NRSRO,824408430,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental AG,529900A7YD9C0LLXM621,Instrument,EURO MEDIUM TERM NOTES,,3.125,2020-09-09,750.00,true,Baa3,2013-09-19,UP,Instrument,,Senior Unsecured,,,,,,823569691,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EarthLink, Inc.",549300D94AA0WSMRET75,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-02-01,150.00,true,Ba3,2013-02-20,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823328860,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,IDQ Holdings Inc.,,Instrument,SR SEC GLOBAL NOTES,449425AA5,11.5,2017-04-01,220.00,true,WR,2015-06-22,WE,Instrument,,Senior Secured,,,,823115725,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quaker Oats Company,,Instrument,MEDIUM TERM NOTES,74740FEZ5,6.63,2013-09-09,31.00,true,WR,2013-09-09,WE,Instrument,,Senior Unsecured,,,,,,,,0000081371,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Buuk Infrastructure No 2 Limited,213800CZPC8KYRQKE234,Other,LT Corporate Family Ratings,,,,,true,(P)Baa2,2013-02-21,NW,Organization,,LT Corporate Family Ratings,,,,,,823269000,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hanesbrands, Inc.",GX5LWVWZLL5S4W1L2F20,Instrument,GLOBAL NOTES,410345AJ1,4.625,2024-05-15,900.00,true,Ba2,2016-05-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Repsol International Finance B.V.,5493002YCY6HTK0OUR29,Instrument,GTD EURO MTNS,,4.25,2016-02-12,850.00,true,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,823065128,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TRG Financing LLC,,Instrument,GTD SR SEC TERM LOAN B1,,,,300.00,true,(P)B2,2015-03-24,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,824411112,NRSRO,824411112,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Plan Seguro, S.A. de C.V., Co. de Seguros",,Other,Insurance Financial Strength,,,,,true,Aa3.mx,2015-12-28,NW,Organization,,Insurance Financial Strength,,,,824284708,NRSRO,824284708,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oglethorpe Power Corporation,3EERXCUSWMS9GV5D9M98,Instrument,1ST MTGE BONDS,677050AG1,5.95,2039-11-01,400.00,false,Baa1,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,O'Reilly Automotive Inc,,Instrument,GTD SR NOTES,67103HAC1,3.8,2022-09-01,300.00,true,Baa1,2015-12-18,UP,Instrument,,Senior Unsecured,,,,,,,,0000898173,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Yanzhou Coal Mining Company Limited,,Other,LT Corporate Family Ratings,,,,,false,B2,2016-04-19,DG,Organization,,LT Corporate Family Ratings,,,,,,806943410,NRSRO,0001048098,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Future Land Development Holdings Limited,,Instrument,GTD EUROBONDS,,6.25,2017-11-12,250.00,true,B1,2015-11-04,NW,Instrument,,Senior Unsecured,,,,824780942,NRSRO,824780942,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Insignia Vessel Acquisition, LLC",,Instrument,GTD SR SEC SECOND LIEN TERM LOAN,45775DAE9,,2014-04-27,75.00,true,WR,2013-07-26,WO,Instrument,,Backed Senior Secured Bank Credit Facility,,,,820169488,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Distribuidora De Gas Cuyana S.A.,,Other,LT Corporate Family Ratings,,,,,true,Baa1.ar,2014-06-06,UP,Organization,,LT Corporate Family Ratings,,,,823736505,NRSRO,823736505,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"On Assignment, Inc.",LZBNYYCBUKY537072438,Instrument,SR SEC TERM LOAN B,68216FAT0,,2022-06-05,684.00,true,Ba2,2016-08-16,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Coinmach Service Corp.,,Instrument,SR SEC TERM LOAN B,19259BAH6,,2014-11-20,725.00,true,WR,2013-07-29,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001282858,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Companhia Energetica de Minas Gerais - CEMIG,,Other,LT Issuer Rating,,,,,false,Ba1,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,600021527,NRSRO,0001157557,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AKK5,5.55,2030-09-15,4.38,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Air Lines, Inc.",,Instrument,PASS-THRU CTFS,90928AAA5,7.336,2019-07-02,106.83,true,B1,2014-12-23,DG,Instrument,,Backed Senior Secured,,,,,,,,0000319687,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MRP Generation Holdings, LLC",549300YJPL71K6JCX130,Instrument,SR SEC 2ND LIEN TERM LOAN,87262CAH6,,2014-12-15,495.00,true,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Molina Healthcare of Texas, Inc.",,Other,Insurance Financial Strength,,,,,true,Baa3,2015-11-02,NW,Organization,,Insurance Financial Strength,,,,824682344,NRSRO,824682344,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fairfax Financial Holdings Limited,GLS7OQD0WOEDI8YAP031,Instrument,SR NOTES,303901AE2,7.75,2037-07-15,125.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mosaic Global Holdings Inc.,KUTUVC11L8A25EW5LZ75,Instrument,NOTES,449669AK6,7.3,2028-01-15,150.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Accuride Corporation (Reorg),549300MC6XO5P96H8E79,Instrument,GTD 1ST PRIORITY SR SEC NOTES,00439TAE7,9.5,2018-08-01,310.00,false,B2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Timken Company (The),B0I35MLPFXZSE70ASS73,Instrument,MEDIUM TERM NOTES,88739LAV8,7.16,2027-11-03,10.00,true,Baa3,2015-08-31,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Central Garden & Pet Company,5493004DVZLD37DJ0H83,Instrument,SR SUB NOTES,153527AG1,8.25,2018-03-01,400.00,true,B2,2015-06-29,UP,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New Forwarding Company,,Instrument,GTD BONDS,,9.25,2015-07-10,3000.00,false,B1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822036144,NRSRO,822036144,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OJSC IC Allianz,,Other,Insurance Financial Strength,,,,,true,Baa2,2013-05-01,DG,Organization,,Insurance Financial Strength,,,,809138365,NRSRO,809138365,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Connecticut Light and Power Company,549300O45IUXEDS1VZ32,Instrument,1ST REFUNDING MTGE BONDS,207597DJ1,7.875,2024-10-01,11.61,false,A2,2014-01-31,UP,Instrument,,Underlying First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,GLOBAL NOTES,94973VBJ5,3.5,2024-08-15,800.00,true,Baa2,2014-08-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AJC5,5.0,2013-06-15,4.11,true,WR,2012-12-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SunEdison Semiconductor Limited,549300OHZ673BPR2E645,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2019-05-27,210.00,true,B2,2014-05-07,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823740549,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telecom Italia S.p.A.,549300W384M3RI3VXU42,Instrument,EURO MEDIUM TERM NOTES,,5.125,2016-01-25,1000.00,true,WR,2016-01-25,WE,Instrument,,Senior Unsecured,,,,,,822431824,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EDP Finance B.V.,5299007L43AQDFOW5739,Instrument,GTD EURO MTNS,,8.625,2024-01-04,325.00,true,Baa3,2015-02-13,UP,Instrument,,Backed Senior Unsecured,,,,,,821366353,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,GLOBAL POWER BONDS,880591DP4,5.625,2032-06-07,250.00,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Zeleznice Slovenskej republiky, Bratislava",,Other,LT Issuer Rating,,,,,true,A2,2012-06-15,HS,Organization,,LT Issuer Rating,,,,600044891,NRSRO,600044891,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gray Television, Inc.",,Instrument,GTD GLOBAL NOTES,389375AG1,7.5,2020-10-01,300.00,true,B2,2016-09-07,UP,Instrument,,Senior Unsecured,,,,,,,,0000043196,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Connecticut Light and Power Company,549300O45IUXEDS1VZ32,Instrument,1ST MTGE BONDS,207597DR3,4.8,2014-09-15,150.00,true,WR,2014-09-15,WE,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Intertape Polymer Group Inc.,,Other,Probability of Default,,,,,false,B2-PD,2012-06-15,HS,Organization,,Probability of Default,,,,,,807683276,NRSRO,0000880224,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Calpine Corporation,43R4VPJBXTU2O15HEF41,Instrument,GTD SR SEC GLOBAL NOTES,131347BY1,7.875,2023-01-15,1200.00,true,Ba2,2016-03-21,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thame and London Limited,,Other,LT Corporate Family Ratings,,,,,true,B3,2016-04-27,NW,Organization,,LT Corporate Family Ratings,,,,823318880,NRSRO,823318880,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Listrindo Capital B.V.,,Instrument,GTD GLOBAL NOTES,536576AC5,6.95,2019-02-21,500.00,true,WR,2016-10-17,WE,Instrument,,Backed Senior Unsecured,,,,822731662,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Connecticut Light and Power Company,549300O45IUXEDS1VZ32,Instrument,1ST & REF MTGE BONDS,207597DT9,5.0,2015-04-01,100.00,true,WR,2015-04-01,WE,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TransAlta Corporation,GJZNVO2UY6DNFNIYH321,Instrument,SR UNSECURED NOTES,89346DAG2,1.9,2017-06-03,400.00,true,Baa3,2014-06-02,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Honda Finance Co., Ltd.",,Instrument,JAPAN BONDS,,0.211,2020-09-18,20000.00,true,A1,2015-09-03,NW,Instrument,,Backed Senior Unsecured,,,,824690205,NRSRO,824690205,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sears Roebuck Acceptance Corp.,,Instrument,BONDS,812404AX9,7.5,2027-10-15,250.00,true,Caa2,2013-09-17,DG,Instrument,,Senior Unsecured,,,,,,,,0000088255,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ECTE - Emp. Catarinense Trans. Energ. S.A.,,Instrument,FLT RT BRAZILIAN DEBENTURES,,,2017-10-29,80.00,false,Ba1,2012-10-17,NW,Instrument,,Senior Unsecured,,,,823240891,NRSRO,823240891,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mattel, Inc.",549300VELLG24KHTJ564,Instrument,GLOBAL NOTES,577081AZ5,2.35,2019-05-06,500.00,true,Baa1,2014-05-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Baltimore Gas and Electric Company,88V8C2WYSOD1SPSSLH72,Instrument,SR NOTES,059172AA4,6.125,2013-07-01,400.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,First Data Corporation,H9AD9QN07EKOX2GRN450,Instrument,GLOBAL NOTES,319963AR5,9.875,2015-09-24,1550.00,true,WR,2013-04-25,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Connecticut Light and Power Company,549300O45IUXEDS1VZ32,Instrument,1ST & REF MTGE BONDS,207597DX0,5.75,2037-03-01,150.00,true,A3,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
