rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,"Acrisure, LLC",549300R0Z1Q47XRTGO22,Instrument,SR SEC 2ND LIEN DELAYED DRAW TERM LOAN,,,2024-11-22,30.00,true,Caa2,2016-10-24,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,825299013,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Compagnie de Saint-Gobain SA,NFONVGN05Z0FMN5PEC35,Instrument,EURO MEDIUM TERM NOTES,,3.5,2015-09-30,1000.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822729323,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,GCS Holdco Finance I SA,,Instrument,GTD SR SEC GLOBAL NOTES,,6.5,2018-11-15,350.00,true,B2,2014-01-23,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,823640259,NRSRO,823640259,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2006-063,,Instrument,SR SEC MED TERM NOTES,41659FKM5,5.875,2013-06-15,7.48,false,A3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001364639,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BP Capital Markets plc,549300CRVT18MXX0AG93,Instrument,GTD EURO MTNS,,3.1,2014-10-07,1000.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822280943,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eastern Creation II Investment Holdings Ltd.,,Instrument,GTD EURO MTNS,,2.35,2017-07-10,600.00,true,A2,2014-07-04,NW,Instrument,,Backed Senior Unsecured,,,,824023579,NRSRO,824023579,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Convergys Corporation,NICJJSON3PC7T7SFA372,Instrument,REVOLVING CREDIT FACILITY,21248KAG8,,2019-02-28,300.00,true,Ba1,2014-02-04,NW,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Compagnie de Saint-Gobain SA,NFONVGN05Z0FMN5PEC35,Instrument,EURO MEDIUM TERM NOTES,,4.0,2032-06-04,75.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,823167687,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mercer International Inc.,,Instrument,SR GLOBAL NOTES,588056AP6,7.0,2019-12-01,250.00,true,B2,2014-11-12,NW,Instrument,,Senior Unsecured,,,,824220391,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New World Resources N.V.,6354007MKEEGGVUMXO83,Instrument,GTD PIK NOTES,,8.0,2020-04-07,300.00,true,Caa2,2014-10-09,NW,Instrument,,Backed Senior Secured,,,,,,824161765,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vinci S.A.,213800WFQ334R8UXUG83,Instrument,EURO MEDIUM TERM NOTES,,4.15,2019-01-18,75.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,823087351,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Suncor Energy Inc.,3XCBVWUPHGBZ5GF7TY15,Instrument,CANADIAN MEDIUM TERM NOTES,86721ZAL3,3.1,2021-11-26,750.00,true,A3,2014-11-20,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aetna Inc.,549300QKBENKLBXQ8968,Instrument,SR GLOBAL NOTES,008117AP8,2.75,2022-11-15,1000.00,true,Baa2,2016-06-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Compagnie de Saint-Gobain SA,NFONVGN05Z0FMN5PEC35,Instrument,EURO MEDIUM TERM NOTES,,4.16,2033-09-27,10.00,true,Baa2,2013-09-30,NW,Instrument,,Senior Unsecured,,,,,,823587703,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toshiba Corporation,549300LBHTST91VKHO68,Instrument,JAPAN BONDS,,1.22,2017-12-15,30000.00,true,B2,2016-02-10,DG,Instrument,,Senior Unsecured,,,,,,822369333,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"D.R. Horton, Inc.",,Instrument,GTD SR GLOBAL NOTES,23331ABF5,3.625,2018-02-15,400.00,true,Ba1,2014-02-19,UP,Instrument,,Senior Unsecured,,,,,,,,0000882184,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mission Broadcasting, Inc.",,Instrument,SR SEC TERM LOAN B2,605024AJ7,,2020-10-01,233.50,true,Ba2,2014-12-17,UP,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,,,0001142412,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"BWAY Intermediate Company, Inc.",,Other,LT Corporate Family Ratings,,,,,false,WR,2014-10-14,WO,Organization,,LT Corporate Family Ratings,,,,824038900,NRSRO,824038900,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reynolds American Inc.,02S2RPPVO9RP4NEU2740,Instrument,GTD SR GLOBAL NOTES,761713BU9,3.75,2023-05-20,473.70,true,Baa3,2015-07-17,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Taseko Mines Limited,,Instrument,SR NOTES,876511AB2,7.75,2019-04-15,200.00,false,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000878518,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EveryWare Global, Inc.",549300CPPOE32YM1QQ27,Other,Probability of Default,,,,,true,Caa2-PD,2014-05-19,DG,Organization,,Probability of Default,,,,,,823381605,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEDC Finance Corporation International,,Instrument,GTD SR SEC GLOBAL NOTES,,8.875,2016-12-01,380.00,true,Caa2,2013-01-09,DG,Instrument,,Backed Senior Secured,,,,821884788,NRSRO,821884788,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allstate Corporation (The),OBT0W1ED8G0NWVOLOJ77,Instrument,SR NOTES,020002BD2,3.28,2026-12-15,550.00,true,A3,2016-12-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mediware Information Systems, Inc.",,Instrument,SR SEC TERM LOAN A,,,,300.00,true,WR,2016-08-01,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,825111354,NRSRO,0000874733,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Corporacion GEO, S.A.B. DE C.V.",,Instrument,GLOBAL BONDS,21986VAB1,9.25,2020-06-30,250.00,true,Caa1,2013-04-16,DG,Instrument,,Senior Unsecured,,,,,,,,0000931987,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas-New Mexico Power Company,V016JWFUGDNVD05M7E74,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2015-12-16,75.00,true,WR,2013-09-18,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822406351,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ingersoll-Rand Global Hldg Co. Ltd,549300UCF0D858BIOV83,Instrument,GTD GLOBAL NOTES,45687AAG7,5.75,2043-06-15,500.00,true,Baa2,2013-06-17,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PepsiCo, Inc.",FJSUNZKFNQ5YPJ5OT455,Instrument,GLOBAL NOTES,713448BX5,0.75,2015-03-05,750.00,true,A1,2013-06-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telenet International Finance S.ar.l.,,Instrument,SR SEC TERM LOAN,,,2015-03-01,208.50,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822317742,NRSRO,822317742,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas-New Mexico Power Company,V016JWFUGDNVD05M7E74,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-09-18,75.00,true,A1,2015-06-22,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,823595739,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Monitronics International, Inc.",SCAKOG18M6QWWML8YF46,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-03-23,150.00,true,WR,2013-08-16,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,823119564,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas-New Mexico Power Company,V016JWFUGDNVD05M7E74,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-09-18,75.00,true,A3,2013-09-27,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823595739,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CDS U.S. Intermediate Holdings, Inc.",,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,12512KAE1,,2022-07-08,700.00,true,B1,2015-06-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824547627,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eastman Chemical Company,FDPVHDGJ1IQZFK9KH630,Instrument,SR NOTES,277432AJ9,3.0,2015-12-15,250.00,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,United States Steel Corporation,JNLUVFYJT1OZSIQ24U47,Instrument,SR NOTES,912656AG0,7.0,2018-02-01,500.00,true,Caa1,2016-05-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Shield Finance CO S.A.R.L,,Instrument,GTD SR SEC TERM LOAN B,,,2019-04-18,300.00,true,B2,2012-06-15,HS,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823138426,NRSRO,823138426,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Fresh Market, Inc. (The)",,Instrument,SR SEC GLOBAL NOTES,35804HAA4,9.75,2023-05-01,800.00,true,B2,2016-04-15,NW,Instrument,,Senior Secured,,,,,,,,0001489979,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BSN Medical Luxembourg Finance Holdings Sarl,,Instrument,SR SEC TERM LOAN B1,,,2019-08-09,280.00,true,B1,2015-05-20,DG,Instrument,,Senior Secured Bank Credit Facility,,,,823619657,NRSRO,823619657,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ACF2,0.0,2052-02-15,81.50,false,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809342988,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Celulosa Arauco y Constitucion S.A.,,Instrument,GLOBAL NOTES,151191AN3,5.625,2015-04-20,400.00,true,WR,2015-04-20,WE,Instrument,,Senior Unsecured,,,,808281637,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,YPFB Transierra S.A.,,Instrument,BONDS,,,,70.00,true,Ba3,2016-01-26,NW,Instrument,,Senior Unsecured,,,,824892461,NRSRO,824892461,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CA, Inc.",Y7ET3D9SDOFUZ515FE28,Instrument,SR GLOBAL NOTES,12673PAB1,6.125,2014-12-01,500.00,true,WR,2014-12-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wrigley (Wm) Jr. Company,Z88M4EWU0NI3QVOOIZ80,Instrument,REVOLVING CREDIT FACILITY,,,2018-10-16,500.00,true,Baa2,2013-10-07,NW,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823605540,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Japan Real Estate Investment Corporation,,Instrument,JAPAN BONDS,,1.91,2014-06-18,15000.00,true,WR,2014-06-18,WE,Instrument,,Senior Unsecured,,,,820309298,NRSRO,820309298,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ABG Intermediate Holdings 2 LLC,,Instrument,SR SEC 2ND LIEN TERM LOAN,00076VAJ9,,2022-05-27,190.00,true,Caa1,2014-05-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823936485,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,APT Pipelines Limited,,Instrument,GTD EURO MTNS,,4.245,2019-07-24,300.00,true,Baa2,2012-06-28,NW,Instrument,,Backed Senior Unsecured,,,,823177347,NRSRO,823177347,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Seminole Tribe of Florida,549300EWYRB8UULZD884,Instrument,SPECIAL OBLIGATION BONDS,81683TAD2,5.5,2024-10-01,66.31,true,Ba1,2013-04-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Korea Hydro & Nuclear Power Co., Ltd.",,Instrument,GLOBAL MTNS,50064YAL7,3.25,2025-06-15,300.00,true,Aa3,2015-06-08,NW,Instrument,,Senior Unsecured,,,,824517809,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hiland Partners, LP",,Instrument,GTD SR GLOBAL NOTES,43129TAA0,7.25,2020-10-01,550.00,true,Baa3,2015-02-12,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0001306527,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Computer Sciences Corporation,6113F6JQLWIUGTBN1L36,Instrument,SR GLOBAL NOTES,205363AK0,5.5,2013-03-15,700.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chromaflo Technologies Corp.,549300O4T63Z3HULPN02,Instrument,GTD SR SEC 1ST LIEN REV CREDIT FACILITY,17107UAB5,,2018-11-27,40.00,true,B2,2013-11-07,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China National Gold Group Corporation,,Other,LT Issuer Rating,,,,,true,Baa2,2014-07-04,NW,Organization,,LT Issuer Rating,,,,823854661,NRSRO,823854661,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Asbury Automotive Group, Inc.",549300JH4DTA7U42GL91,Instrument,SR SUB GLOBAL NOTES,043436AH7,7.625,2017-03-15,150.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sears Holdings Corp.,549300KWWR4P1RYUVG65,Instrument,GTD SR SEC GLOBAL NOTES,812350AE6,6.625,2018-10-15,1250.00,true,B2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UR Financing Escrow Corporation,,Instrument,SR GLOBAL NOTES,911365AZ7,7.625,2022-04-15,1325.00,true,B2,2013-09-30,UP,Instrument,,Senior Unsecured,,,,823109816,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bupa Finance Plc,ZIMCVQHUFZ8GVHENP290,Instrument,GTD EUROBONDS,,3.375,2021-06-17,350.00,true,Baa2,2014-06-11,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,,,823980710,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Conagra Brands, Inc.",54930035UDEIH090K650,Instrument,SR NOTES,205887AQ5,6.7,2027-08-01,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Stanley Black & Decker, Inc.",549300DJ09SMTO561131,Instrument,NOTES,854616AN9,6.15,2013-10-01,250.00,true,WR,2012-08-31,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Conagra Brands, Inc.",54930035UDEIH090K650,Instrument,NOTES,205887AX0,8.25,2030-09-15,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arizona Public Service Company,YG6VT0TPHRH4TFVAQV64,Instrument,NOTES,040555CK8,6.875,2036-08-01,150.00,true,A3,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Songa Offshore SE,,Other,Probability of Default,,,,,false,Caa1-PD,2013-10-25,DG,Organization,,Probability of Default,,,,821912374,NRSRO,821912374,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Companhia Energetica de Sao Paulo,,Instrument,GLOBAL MTNS,12517GAE5,9.25,2013-08-11,220.00,true,WR,2013-08-11,WE,Instrument,,Senior Unsecured,,,,,,,,0000919278,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Range Resources Corporation,H3Y3WLYCX0BTO1TRW162,Instrument,GTD GLOBAL NOTES,75281AAU3,5.875,2022-07-01,329.00,true,B1,2016-09-16,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ITV plc,ZLECI7ED2QMWFGYCXZ59,Instrument,GTD GLOBAL BONDS,,10.0,2014-06-30,187.87,true,Ba1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821718015,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Conagra Brands, Inc.",54930035UDEIH090K650,Instrument,REVOLVING CREDIT FACILITY,,,2016-09-14,1500.00,true,WR,2013-10-14,WE,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,822748214,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boparan Finance plc,,Instrument,GTD SR GLOBAL NOTES,,4.375,2021-07-15,300.00,true,B2,2015-01-26,DG,Instrument,,Backed Senior Unsecured,,,,824010519,NRSRO,824010519,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aetna Inc.,549300QKBENKLBXQ8968,Instrument,SR GLOBAL NOTES,00817YAM0,4.125,2042-11-15,500.00,false,Baa1,2012-11-02,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Svyazinvestneftekhim JSC,,Other,LT Corporate Family Ratings,,,,,true,Ba1,2015-01-22,NW,Organization,,LT Corporate Family Ratings,,,,808436280,NRSRO,808436280,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stanadyne Corporation (Kohlberg Ownership),,Instrument,GTD SR SUB GLOBAL NOTES,852862AB7,10.0,2014-08-15,160.00,true,Caa2,2013-06-25,DG,Instrument,,Senior Subordinate,,,,,,,,0001053439,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hera S.p.A.,8156009414FD99443B48,Instrument,EURO MEDIUM TERM NOTES,,2.375,2024-07-04,500.00,true,Baa1,2014-06-30,NW,Instrument,,Senior Unsecured,,,,,,824020851,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ARCAS Intermediate Holdings,,Other,Probability of Default,,,,,false,WR,2014-11-04,WO,Organization,,Probability of Default,,,,823244191,NRSRO,823244191,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Evraz North America PLC,,Other,Probability of Default,,,,,true,Ba3-PD,2014-10-27,,Organization,,Probability of Default,Reinstated,,,822259051,NRSRO,822259051,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ER-Telecom Holding, JSC",,Other,Probability of Default,,,,,false,B3-PD,2012-06-15,HS,Organization,,Probability of Default,,,,822648449,NRSRO,822648449,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Weatherford International Ltd. (Bermuda),549300A2JKMG5PGOGF82,Instrument,GTD GLOBAL NOTES,94707VAD2,5.95,2042-04-15,550.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Frontier Oil Corporation,,Instrument,GTD SR NOTES,35914PAK1,6.875,2018-11-15,150.00,true,WR,2015-06-17,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0000110430,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Beats Electronics, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,,200.00,true,B2,2013-05-29,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823444529,NRSRO,823444529,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TJX Companies, Inc. (The)",V167QI9I69W364E2DY52,Instrument,SR GLOBAL NOTES,872540AP4,2.5,2023-05-15,500.00,true,A2,2015-08-19,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Capital Corporation,,Instrument,PASS-THRU CTFS,84254QAA7,5.7,2023-06-30,167.61,false,WR,2015-11-09,WO,Instrument,,Underlying Equipment Trust,,,,10334982,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SP PowerAssets Limited,,Instrument,GLOBAL MTNS,,5.07,2029-05-18,100.00,false,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,821630982,NRSRO,821630982,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tyco Electronics Group S.A.,C33G1C5SYE2YM95EE712,Instrument,GTD GLOBAL NOTES,902133AG2,7.125,2037-10-01,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Garda World Security Corporation,549300ZF1NDXLMCHNO20,Instrument,SR SEC TERM LOAN B,,,2020-11-08,135.00,true,Ba3,2013-10-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823624589,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BMW COORDINATION CENTER V.O.F.,,Program,GTD EURO MTN PROGRAM,,,,30000.00,true,(P)P-1,2012-06-15,HS,Program,,Backed Other Short Term,,,,10100800,NRSRO,10100800,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Origenes Seguros S.A.,,Other,Insurance Financial Strength,,,,,false,B2,2016-07-22,NW,Organization,,Insurance Financial Strength,,,,824986536,NRSRO,824986536,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vale Overseas Limited,,Instrument,GTD SR NOTES,91911TAM5,4.375,2022-01-11,2250.00,true,Ba3,2016-02-26,DG,Instrument,,Backed Senior Unsecured,,,,823060386,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New Forwarding Company,,Instrument,GTD RUSSIAN BONDS,,10.0,2015-03-03,5000.00,true,WR,2015-03-03,WE,Instrument,,Backed Senior Unsecured,,,,823104615,NRSRO,823104615,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Repsol International Finance B.V.,5493002YCY6HTK0OUR29,Instrument,GTD EURO MTNS,,6.5,2014-03-27,1000.00,true,WR,2014-03-27,WE,Instrument,,Backed Senior Unsecured,,,,,,821547184,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Repsol International Finance B.V.,5493002YCY6HTK0OUR29,Instrument,GTD EURO MTNS,,6.5,2014-03-27,1000.00,true,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821547184,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Repsol International Finance B.V.,5493002YCY6HTK0OUR29,Instrument,GTD EURO MTNS,,4.75,2017-02-16,385.79,true,Baa2,2014-05-20,UP,Instrument,,Backed Senior Unsecured,,,,,,821741539,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petrobras Argentina S.A.,,Instrument,GTD SR GLOBAL NOTES,71646JAB5,5.875,2017-05-15,300.00,true,B3,2016-02-24,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001099205,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Avis Budget Car Rental, LLC",XN8R4HH1TVC1XOCL5P21,Instrument,GLOBAL NOTES,053773AV9,5.5,2023-04-01,175.00,true,B1,2014-11-18,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Web.com Group, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,94732YAF0,,2017-10-27,660.00,true,Ba3,2013-08-15,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001095291,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rio Paranapanema Energia S.A.,,Instrument,BRAZILIAN DEBENTURES,,6.07,2023-07-16,250.00,true,Aaa.br,2013-06-10,NW,Instrument,,Senior Unsecured,,,,,,823458822,NRSRO,0001093936,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Landslide Holdings, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,51509MAH3,,2018-08-09,20.00,true,WR,2016-09-28,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823581073,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anheuser-Busch Companies, LLC",5493002J2SVENP0PVK27,Instrument,GTD NOTES,035229CS0,4.5,2018-04-01,200.00,true,A2,2014-03-20,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ROSSETI, PJSC",549300BVSSKP13UVXI08,Other,Probability of Default,,,,,true,Ba2-PD,2015-02-25,DG,Organization,,Probability of Default,,,,,,822123868,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-31,,Instrument,SR SEC MED TERM NOTES,37248JBM3,6.15,2018-06-15,4.44,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001437221,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sibur Holding, PJSC",,Other,LT Corporate Family Ratings,,,,,false,Ba1,2012-09-10,UP,Organization,,LT Corporate Family Ratings,,,,600063597,NRSRO,600063597,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,NOTES,94973VAR8,7.0,2019-02-15,600.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
