rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AD0,,,,false,B+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AD0,,,,false,B+ (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AD0,,,,false,CCC+ (sf),2013-01-07,DG,Local Currency LT,Senior Secured,,,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AE8,,,,false,B (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AE8,,,,false,B (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AE8,,,,false,CCC (sf),2013-01-07,DG,Local Currency LT,Senior Secured,,,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AF5,,,,false,B- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AF5,,,,false,B- (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AF5,,,,false,CCC (sf),2013-01-07,DG,Local Currency LT,Senior Secured,,,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AG3,,,,false,B- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AG3,,,,false,B- (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AG3,,,,false,CCC (sf),2013-01-07,DG,Local Currency LT,Senior Secured,,,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AH1,,,,false,CCC+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AH1,,,,false,CCC+ (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AH1,,,,false,CCC- (sf),2013-01-07,DG,Local Currency LT,Senior Secured,,,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AJ7,,,,false,CCC+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AJ7,,,,false,CCC+ (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AJ7,,,,false,CCC- (sf),2013-01-07,DG,Local Currency LT,Senior Secured,,,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AL2,,,,false,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AL2,,,,false,CCC- (sf),2012-09-05,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"RAIT CRE CDO I, Ltd.",,Instrument,US$1.018 bil floating rate notes due 11/01/2046,751020AL2,,,,false,CCC- (sf),2013-01-07,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYY15077334,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,AAA (sf),2011-01-18,HS,Local Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY2442243,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,AAA (sf),2011-06-27,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY2442243,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2442243,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,AAA (sf),2012-05-02,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY2442243,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,A- (sf),2010-06-01,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442245,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,A- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2442245,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,BB- (sf),2012-05-02,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442245,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,BBB+ (sf),2010-06-01,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442246,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,BBB+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2442246,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,B+ (sf),2012-05-02,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442246,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,BB+ (sf),2010-06-01,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442247,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,BB+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2442247,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,B- (sf),2012-05-02,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442247,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,B (sf),2010-06-01,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442248,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,B (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2442248,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,EUROMAX V ABS PLC,21380078DJQ6MJSKWH61,Instrument,EUR320 mil floating-rate notes,,,,,true,CCC- (sf),2012-05-02,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2442248,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AAA (sf),2011-01-18,HS,Local Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY2444076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AAA (sf),2011-07-19,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY2444076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2444076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AA- (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AAA (sf),2011-01-18,HS,Local Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY2444077,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AAA (sf),2011-07-19,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY2444077,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2444077,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,A+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444077,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,A+ (sf),2010-06-24,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444078,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,A+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2444078,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BBB+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444078,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BBB+ (sf),2010-06-24,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BBB+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2444079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB+ (sf),2010-06-24,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2444080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,B+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2444080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB- (sf),2010-06-24,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2470201,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2470201,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,CCC+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2470201,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB- (sf),2010-06-24,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2470202,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2470202,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,CCC+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2470202,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB- (sf),2010-06-24,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2470203,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,BB- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2470203,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Panther CDO IV B.V.,5493000E5K0JRQSTPH37,Instrument,EUR410 mil floating-rate notes,,,,,true,CCC+ (sf),2012-05-29,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2470203,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AA1,,,,true,BBB (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AA1,,,,true,BBB (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AA1,,,,true,B+ (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AC7,,,,true,BB+ (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AC7,,,,true,BB+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AC7,,,,true,CCC+ (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AD5,,,,true,BB+ (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AD5,,,,true,BB+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AD5,,,,true,CCC (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AE3,,,,true,BB (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AE3,,,,true,BB (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AE3,,,,true,CCC- (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AF0,,,,true,B+ (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AF0,,,,true,B+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AF0,,,,true,CCC- (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AG8,,,,true,B+ (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AG8,,,,true,B+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AG8,,,,true,CCC- (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AH6,,,,true,B- (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AH6,,,,true,B- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AH6,,,,true,CCC- (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AJ2,,,,true,CCC+ (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AJ2,,,,true,CCC+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AJ2,,,,true,CCC- (sf),2012-04-26,DG,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,CapitalSource Real Estate Loan Trust 2006-A,,Instrument,US$1.3 bil floating rate notes,140560AK9,,,,true,CCC- (sf),2010-05-07,HS,Local Currency LT,Senior Secured,,,NM,,YYY17575774,NRSRO,,,,,,,,,
