rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,WD,2012-10-26,WO,Local Currency Short Term Issuer Default Rating,,,,,,,,,,,84556069,NRSRO,,Corporate,,"""China Power International Development Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) senior secured revolving credit facility""",,,,,TRUE,BB+,2012-06-15,HS,Long Term Rating,,,,,,80097731,NRSRO,82317317,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) senior secured bond/note""",,,,,TRUE,BB-,2012-06-15,HS,Long Term Rating,,,,,,80097731,NRSRO,XS0259658846,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) senior secured bond/note""",,,,,TRUE,WD,2012-08-05,WE,Long Term Rating,,,,,,80097731,NRSRO,XS0259658846,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) senior secured bond/note""",,,,,TRUE,BB-,2012-06-15,HS,Long Term Rating,,,,,,80097731,NRSRO,XS0250487922,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) senior secured bond/note""",,,,,TRUE,WD,2012-08-05,WE,Long Term Rating,,,,,,80097731,NRSRO,XS0250487922,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) EUR 400 mln 3.75% bond/note 15-Sep-2025""",,,,,TRUE,BB,2017-09-01,NW,Long Term Rating,,,,,,80097731,NRSRO,XS1680281133,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Kronos International Inc. (Valhi, Inc.Unit)""",,Instrument,"""Kronos International Inc. (Valhi, Inc.Unit) EUR 400 mln 3.75% bond/note 15-Sep-2025""",,,,,TRUE,BB,2017-09-01,NW,Long Term Rating,,,,,,80097731,NRSRO,XS1680282453,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B-,2013-10-03,NW,Long Term Rating,,,,,,80096391,NRSRO,XS0976022391,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC,2014-08-01,DG,Long Term Rating,,,,,,80096391,NRSRO,XS0976022391,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC+,2016-02-17,UP,Long Term Rating,,,,,,80096391,NRSRO,XS0976022391,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,XS0976022391,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note ser REGS""",,,,,TRUE,B-,2013-12-17,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAU54,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note ser REGS""",,,,,TRUE,CCC,2014-08-01,DG,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAU54,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note ser REGS""",,,,,TRUE,CCC+,2016-02-17,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAU54,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note ser REGS""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAU54,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B-,2014-04-03,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAY76,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC,2014-08-01,DG,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAY76,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC+,2016-02-17,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAY76,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJAY76,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. 8.75% bond 04-Apr-2024""",,,,,TRUE,CCC,2015-02-11,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBD21,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. 8.75% bond 04-Apr-2024""",,,,,TRUE,CCC+,2016-02-17,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBD21,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. 8.75% bond 04-Apr-2024""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBD21,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC,2015-02-11,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBC48,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC+,2016-02-17,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBC48,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBC48,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC,2015-04-24,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBE04,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC+,2016-02-17,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBE04,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBE04,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,CCC+,2016-03-21,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBG51,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. senior unsecured bond/note""",,,,,TRUE,B,2016-03-23,UP,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBG51,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. USD 750 mln BADLAR note 07-Jul-2020""",,,,,TRUE,B,2016-07-08,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBH35,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. CHF 300 mln 3.75% EMTN bond 30-Sep-2019""",,,,,TRUE,B,2016-09-19,NW,Long Term Rating,,,,,,80096391,NRSRO,CH0336352825,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. ARS 4.6 bln 16.5% bond/note 09-May-2022""",,,,,TRUE,B,2017-05-08,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBK63,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. USD 750 mln 7% bond/note 15-Dec-2047""",,,,,TRUE,B,2017-12-08,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBN03,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""YPF S.A.""",,Instrument,"""YPF S.A. USD 250 mln 6.95% (temp fungible note in 40 days) 21-Jul-2027""",,,,,TRUE,B,2017-12-08,NW,Long Term Rating,,,,,,80096391,NRSRO,USP989MJBM20,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Wharf (Holdings) Limited (The)""",,Program,"""Wharf (Holdings) Limited (The) USD 5 bln MTN Programme""",,,,,FALSE,A-,2012-06-15,HS,Long Term Rating,,,,,,83273262,NRSRO,86322902,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Wharf (Holdings) Limited (The)""",,Instrument,"""Wharf (Holdings) Limited (The) USD 400 mln 6.125% Notes 6 Nov 2017""",,,,,FALSE,A-,2012-06-15,HS,Long Term Rating,,,,,,83273262,NRSRO,XS0329230469,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Wharf (Holdings) Limited (The)""",,Instrument,"""Wharf (Holdings) Limited (The) HKD 100 mln 3.8% Notes 2 Dec 2016""",,,,,FALSE,A-,2012-06-15,HS,Long Term Rating,,,,,,83273262,NRSRO,XS0710621557,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Wharf (Holdings) Limited (The)""",,Instrument,"""Wharf (Holdings) Limited (The) HKD 100 mln 3.8% Notes 2 Dec 2016""",,,,,FALSE,NR,2016-12-02,WE,Long Term Rating,,,,,,83273262,NRSRO,XS0710621557,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Wharf (Holdings) Limited (The)""",,Instrument,"""Wharf (Holdings) Limited (The) USD 900 mln 4.625% Notes 8 Feb 2017""",,,,,FALSE,A-,2012-06-15,HS,Long Term Rating,,,,,,83273262,NRSRO,XS0742215568,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300EGE54UXRSM1Z32,,,,,,,FALSE,B+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Mediacom California LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300EGE54UXRSM1Z32,,,,,,,FALSE,WD,2013-08-29,WO,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Mediacom California LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Intercorp Retail Trust (IRP)""",,Instrument,"""Intercorp Retail Trust (IRP) senior unsecured bond/note""",,,,,TRUE,BB-,2012-06-15,HS,Long Term Rating,,,,,,90900097,NRSRO,USG48051AA72,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Intercorp Retail Trust (IRP)""",,Instrument,"""Intercorp Retail Trust (IRP) senior unsecured bond/note""",,,,,TRUE,BB,2012-11-06,UP,Long Term Rating,,,,,,90900097,NRSRO,USG48051AA72,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Intercorp Retail Trust (IRP)""",,Instrument,"""Intercorp Retail Trust (IRP) senior unsecured bond/note""",,,,,TRUE,WD,2014-12-19,WE,Long Term Rating,,,,,,90900097,NRSRO,USG48051AA72,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Q3IDJYG6Z7PA50,,,,,,,TRUE,BBB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Empresas Copec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Q3IDJYG6Z7PA50,,,,,,,TRUE,BBB,2012-10-12,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Empresas Copec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Q3IDJYG6Z7PA50,,,,,,,TRUE,BBB+,2012-06-15,HS,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Empresas Copec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Q3IDJYG6Z7PA50,,,,,,,TRUE,BBB,2012-10-12,DG,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Empresas Copec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300ZQYPQCMBYDE824,,,,,,,TRUE,BBB-,2015-12-02,NW,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""CSRA Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB,2015-06-03,NW,Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB-,2015-06-30,DG,Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BB,2016-03-01,DG,Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B+,2016-05-03,DG,Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B-,2016-07-25,DG,Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,CC,2017-01-17,DG,Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB,2015-06-03,NW,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB-,2015-06-30,DG,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BB,2016-03-01,DG,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B+,2016-05-03,DG,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B-,2016-07-25,DG,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,CC,2017-01-17,DG,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,96175726,NRSRO,,Corporate,,"""Odebrecht Engenharia e Construcao S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300DJ09SMTO561131,,,,,,,TRUE,A-,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Stanley Black & Decker, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300DJ09SMTO561131,,,,,,,TRUE,F2,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Stanley Black & Decker, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,0NIFZ782LS46WOC9QK20,,,,,,,TRUE,A-,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Duke Energy Progress, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,0NIFZ782LS46WOC9QK20,,,,,,,TRUE,WD,2017-04-21,WO,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Duke Energy Progress, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,0NIFZ782LS46WOC9QK20,,,,,,,TRUE,F1,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Duke Energy Progress, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,0NIFZ782LS46WOC9QK20,,,,,,,TRUE,F2,2012-06-22,DG,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Duke Energy Progress, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,0NIFZ782LS46WOC9QK20,,,,,,,TRUE,WD,2017-04-21,WO,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Duke Energy Progress, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,80464122,NRSRO,,Corporate,,"""Enable Oklahoma Intrastate Transmission, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB-,2016-01-22,DG,Long Term Issuer Default Rating,,,,,,,,,,,80464122,NRSRO,,Corporate,,"""Enable Oklahoma Intrastate Transmission, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,A,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,1191255,,,,Corporate,,"""China Telecom Corporation Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,A+,2014-04-07,UP,Long Term Issuer Default Rating,,,,,,,,,,1191255,,,,Corporate,,"""China Telecom Corporation Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,A,2012-06-15,HS,Local Currency Long Term Issuer Default Rating,,,,,,,,,,1191255,,,,Corporate,,"""China Telecom Corporation Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,A+,2014-04-07,UP,Local Currency Long Term Issuer Default Rating,,,,,,,,,,1191255,,,,Corporate,,"""China Telecom Corporation Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,B-,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,90473286,NRSRO,,Corporate,,"""Burger King Capital Holdings, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,B,2012-10-12,UP,Long Term Issuer Default Rating,,,,,,,,,,,90473286,NRSRO,,Corporate,,"""Burger King Capital Holdings, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,B+,2013-02-19,UP,Long Term Issuer Default Rating,,,,,,,,,,,90473286,NRSRO,,Corporate,,"""Burger King Capital Holdings, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,B,2014-09-24,DG,Long Term Issuer Default Rating,,,,,,,,,,,90473286,NRSRO,,Corporate,,"""Burger King Capital Holdings, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,FALSE,WD,2014-09-24,WO,Long Term Issuer Default Rating,,,,,,,,,,,90473286,NRSRO,,Corporate,,"""Burger King Capital Holdings, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,213800MP59KHGJSPHE82,,,,,,,TRUE,BB-,2015-08-31,NW,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Yuzhou Properties Company Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sinochem Hong Kong (Group) Company Limited""",,Instrument,"""Sinochem Hong Kong (Group) Company Limited USD Debts""",,,,,TRUE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,89851663,NRSRO,93552090,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sinochem Hong Kong (Group) Company Limited""",,Instrument,"""Sinochem Hong Kong (Group) Company Limited USD Debts""",,,,,TRUE,A-,2014-01-09,UP,Long Term Rating,,,,,,89851663,NRSRO,93552090,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300DPF7MAL5F6CR86,,,,,,,TRUE,BBB-,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Transelec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300DPF7MAL5F6CR86,,,,,,,TRUE,BBB,2015-01-30,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Transelec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300DPF7MAL5F6CR86,,,,,,,TRUE,BBB-,2012-06-15,HS,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Transelec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300DPF7MAL5F6CR86,,,,,,,TRUE,BBB,2015-01-30,UP,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Transelec S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
