rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
"Morningstar Credit Ratings, LLC.",2018-04-26,,,4DL8C98Z5G5IXZLH3578,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,,,,Corporate,,MeadWestvaco Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,4DL8C98Z5G5IXZLH3578,,,,,,,false,BBB,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,MeadWestvaco Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0YDZWNQGME4BZCOT8474,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,Medco Health Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0YDZWNQGME4BZCOT8474,,,,,,,false,A-,2011-05-03,DG,,,,,,,,,,,,,,,Corporate,,Medco Health Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0YDZWNQGME4BZCOT8474,,,,,,,false,A,2010-04-16,HS,,,,,,,,,,,,,,,Corporate,,Medco Health Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0001098659,,,,Corporate,,Mediacom Communications Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B,2009-11-18,HS,,,,,,,,,,,0001098659,,,,Corporate,,Mediacom Communications Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-09-04,WO,,,,,,,,,,,0000859368,,,,Corporate,,Medicis Pharmaceuticals Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2010-12-29,HS,,,,,,,,,,,0000859368,,,,Corporate,,Medicis Pharmaceuticals Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,JTMVKYYSDY4DQQWM3X63,,,,,,,false,A+,2016-09-07,UP,,,,,,,,,,,,,,,Corporate,,Medtronic PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,JTMVKYYSDY4DQQWM3X63,,,,,,,false,A,2014-10-15,DG,,,,,,,,,,,,,,,Corporate,,Medtronic PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,JTMVKYYSDY4DQQWM3X63,,,,,,,false,AA-,2014-06-25,DG,,,,,,,,,,,,,,,Corporate,,Medtronic PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,JTMVKYYSDY4DQQWM3X63,,,,,,,false,AA,2013-05-30,UP,,,,,,,,,,,,,,,Corporate,,Medtronic PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,JTMVKYYSDY4DQQWM3X63,,,,,,,false,AA-,2012-02-08,DG,,,,,,,,,,,,,,,Corporate,,Medtronic PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,JTMVKYYSDY4DQQWM3X63,,,,,,,false,AA,2010-02-05,HS,,,,,,,,,,,,,,,Corporate,,Medtronic PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,4YV9Y5M8S0BRK1RP0397,,,,,,,false,AA,2014-06-11,UP,,,,,,,,,,,,,,,Corporate,,Merck & Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,4YV9Y5M8S0BRK1RP0397,,,,,,,false,AA-,2013-05-17,DG,,,,,,,,,,,,,,,Corporate,,Merck & Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,4YV9Y5M8S0BRK1RP0397,,,,,,,false,AA,2010-06-04,UP,,,,,,,,,,,,,,,Corporate,,Merck & Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,4YV9Y5M8S0BRK1RP0397,,,,,,,false,AA-,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Merck & Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-07-23,WO,,,,,,,,,,,0001037646,,,,Corporate,,Mettler-Toledo International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-06-23,HS,,,,,,,,,,,0001037646,,,,Corporate,,Mettler-Toledo International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,INR2EJN1ERAN0W5ZP974,,,,,,,false,AA+,2016-12-19,DG,,,,,,,,,,,,,,,Corporate,,Microsoft Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,INR2EJN1ERAN0W5ZP974,,,,,,,false,AAA,2009-10-28,HS,,,,,,,,,,,,,,,Corporate,,Microsoft Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB-,2016-06-15,UP,,,,,,,,,,,0000789570,,,,Corporate,,MGM Resorts International
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B-,2012-08-22,UP,,,,,,,,,,,0000789570,,,,Corporate,,MGM Resorts International
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,CCC,2010-06-11,HS,,,,,,,,,,,0000789570,,,,Corporate,,MGM Resorts International
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,0000827054,,,,Corporate,,Microchip Technology Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-09-01,HS,,,,,,,,,,,0000827054,,,,Corporate,,Microchip Technology Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2017-09-15,NW,,,,,,,,,,,0000912595,,,,Corporate,,Mid-America Apartment Communities Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,2EULGUTUI56JI9SAL165,,,,,,,false,BB+,2017-11-29,UP,,,,,,,,,,,,,,,Corporate,,ArcelorMittal SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,2EULGUTUI56JI9SAL165,,,,,,,false,BB-,2015-12-04,DG,,,,,,,,,,,,,,,Corporate,,ArcelorMittal SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,2EULGUTUI56JI9SAL165,,,,,,,false,BB+,2013-12-13,DG,,,,,,,,,,,,,,,Corporate,,ArcelorMittal SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,2EULGUTUI56JI9SAL165,,,,,,,false,BBB-,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,ArcelorMittal SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-01-27,WO,,,,,,,,,,,0001115837,,,,Corporate,,Mobile TeleSystems PJSC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2010-12-20,HS,,,,,,,,,,,0001115837,,,,Corporate,,Mobile TeleSystems PJSC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,GXVP2B82K9CYGYJY0F59,,,,,,,false,WO,2015-12-24,WO,,,,,,,,,,,,,,,Corporate,,Mohawk Industries Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,GXVP2B82K9CYGYJY0F59,,,,,,,false,BBB,2014-09-26,UP,,,,,,,,,,,,,,,Corporate,,Mohawk Industries Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,GXVP2B82K9CYGYJY0F59,,,,,,,false,BBB-,2010-07-15,HS,,,,,,,,,,,,,,,Corporate,,Mohawk Industries Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2013-08-14,DG,,,,,,,,,,,0000024545,,,,Corporate,,Molson Coors Brewing Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-04-08,HS,,,,,,,,,,,0000024545,,,,Corporate,,Molson Coors Brewing Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,NONUZEX43GHIPSVDD938,,,,,,,false,A,2014-06-26,DG,,,,,,,,,,,,,,,Corporate,,Monsanto Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,NONUZEX43GHIPSVDD938,,,,,,,false,A+,2010-08-26,HS,,,,,,,,,,,,,,,Corporate,,Monsanto Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-10-17,WO,,,,,,,,,,,0001059556,,,,Corporate,,Moody's Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2011-04-17,HS,,,,,,,,,,,0001059556,,,,Corporate,,Moody's Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-02-07,WO,,,,,,,,,,,0000067887,,,,Corporate,,Moog Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2010-10-22,HS,,,,,,,,,,,0000067887,,,,Corporate,,Moog Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6S552MUG6KGJVEBSEC55,,,,,,,false,WO,2010-12-29,WO,,,,,,,,,,,,,,,Corporate,,Motorola Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6S552MUG6KGJVEBSEC55,,,,,,,false,BBB,2009-12-18,HS,,,,,,,,,,,,,,,Corporate,,Motorola Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2016-10-05,DG,,,,,,,,,,,0000717423,,,,Corporate,,Murphy Oil Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2013-04-05,NW,,,,,,,,,,,0000717423,,,,Corporate,,Murphy Oil Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,30ZMPDNA1RHIBH89C294,,,,,,,false,BBB-,2014-07-22,UP,,,,,,,,,,,,,,,Corporate,,Mylan NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,30ZMPDNA1RHIBH89C294,,,,,,,false,BB+,2012-12-18,UP,,,,,,,,,,,,,,,Corporate,,Mylan NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,30ZMPDNA1RHIBH89C294,,,,,,,false,BB,2010-10-01,HS,,,,,,,,,,,,,,,Corporate,,Mylan NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-08-01,WO,,,,,,,,,,,0001163739,,,,Corporate,,Nabors Industries Ltd
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2010-03-09,HS,,,,,,,,,,,0001163739,,,,Corporate,,Nabors Industries Ltd
"Morningstar Credit Ratings, LLC.",2018-04-26,,,WN968VBT3DR0DYE8X631,,,,,,,false,WO,2011-07-20,WO,,,,,,,,,,,,,,,Corporate,,Nalco Holding Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,WN968VBT3DR0DYE8X631,,,,,,,false,BB+,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Nalco Holding Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8JB38FFW1Y3C1HM8E841,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,,,,Corporate,,National Fuel Gas Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8JB38FFW1Y3C1HM8E841,,,,,,,false,BBB,2013-09-13,NW,,,,,,,,,,,,,,,Corporate,,National Fuel Gas Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,0000889132,,,,Corporate,,POSCO
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2013-02-14,DG,,,,,,,,,,,0000889132,,,,Corporate,,POSCO
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2010-09-09,HS,,,,,,,,,,,0000889132,,,,Corporate,,POSCO
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QKQ43I6KFB8KSER22F66,,,,,,,false,BBB,2016-07-22,DG,,,,,,,,,,,,,,,Corporate,,Nutrien Ltd
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QKQ43I6KFB8KSER22F66,,,,,,,false,A-,2013-08-14,DG,,,,,,,,,,,,,,,Corporate,,Nutrien Ltd
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QKQ43I6KFB8KSER22F66,,,,,,,false,A,2012-08-01,NW,,,,,,,,,,,,,,,Corporate,,Nutrien Ltd
"Morningstar Credit Ratings, LLC.",2018-04-26,,,1CW2DTLEPYFUJ4FPJJ94,,,,,,,false,BBB+,2012-09-05,NW,,,,,,,,,,,,,,,Corporate,,PPG Industries Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,9N3UAJSNOUXFKQLF3V18,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,PPL Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,9N3UAJSNOUXFKQLF3V18,,,,,,,false,BBB,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,PPL Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300J0M7RB3JWISO97,,,,,,,false,A-,2015-05-20,DG,,,,,,,,,,,,,,,Corporate,,Praxair Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300J0M7RB3JWISO97,,,,,,,false,A,2010-03-01,HS,,,,,,,,,,,,,,,Corporate,,Praxair Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-08-10,WO,,,,,,,,,,,0000079958,,,,Corporate,,Precision Castparts Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2014-04-10,NW,,,,,,,,,,,0000079958,,,,Corporate,,Precision Castparts Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FXM8FAOHMYDIPD38UZ17,,,,,,,false,A-,2015-03-13,DG,,,,,,,,,,,,,,,Corporate,,Booking Holdings Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FXM8FAOHMYDIPD38UZ17,,,,,,,false,A,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Booking Holdings Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2011-02-07,WO,,,,,,,,,,,0000833081,,,,Corporate,,Pride International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2010-04-19,HS,,,,,,,,,,,0000833081,,,,Corporate,,Pride International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA,2009-11-18,HS,,,,,,,,,,,0000080424,,,,Corporate,,Procter & Gamble Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300P3FTMJF7WDGA89,,,,,,,false,WO,2013-10-29,WO,,,,,,,,,,,,,,,Corporate,,Progress Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300P3FTMJF7WDGA89,,,,,,,false,BBB+,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Progress Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QEITYSFSJ3UIPHE8OI57,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,PSS World Medical Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QEITYSFSJ3UIPHE8OI57,,,,,,,false,BBB,2010-05-28,HS,,,,,,,,,,,,,,,Corporate,,PSS World Medical Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0000829608,,,,Corporate,,Psychiatric Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B,2010-04-07,HS,,,,,,,,,,,0000829608,,,,Corporate,,Psychiatric Solutions Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PUSS41EMO3E6XXNV3U28,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,Public Service Enterprise Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PUSS41EMO3E6XXNV3U28,,,,,,,false,BBB+,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Public Service Enterprise Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2013-03-26,WO,,,,,,,,,,,0001393311,,,,Corporate,,Public Storage
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A+,2011-06-20,HS,,,,,,,,,,,0001393311,,,,Corporate,,Public Storage
"Morningstar Credit Ratings, LLC.",2018-04-26,,,M184P4PWEYB1P6J2ON29,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,PulteGroup Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,M184P4PWEYB1P6J2ON29,,,,,,,false,BB-,2010-05-24,HS,,,,,,,,,,,,,,,Corporate,,PulteGroup Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8MCWUBXQ0WE04KMXBX50,,,,,,,false,BBB+,2010-09-15,HS,,,,,,,,,,,,,,,Corporate,,Quest Diagnostics Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0001060990,,,,Corporate,,Quicksilver Resources Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B,2009-11-18,HS,,,,,,,,,,,0001060990,,,,Corporate,,Quicksilver Resources Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,Z6R0HD97BZJQF0TZ4754,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,Qwest Communications International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,Z6R0HD97BZJQF0TZ4754,,,,,,,false,BB,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Qwest Communications International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-12-24,WO,,,,,,,,,,,0000029669,,,,Corporate,,R.R.Donnelley & Sons Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB,2011-05-20,DG,,,,,,,,,,,0000029669,,,,Corporate,,R.R.Donnelley & Sons Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2010-07-16,HS,,,,,,,,,,,0000029669,,,,Corporate,,R.R.Donnelley & Sons Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-01-03,WO,,,,,,,,,,,0000096289,,,,Corporate,,RS Legacy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,CCC,2012-08-01,DG,,,,,,,,,,,0000096289,,,,Corporate,,RS Legacy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B-,2012-02-29,DG,,,,,,,,,,,0000096289,,,,Corporate,,RS Legacy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B+,2011-11-08,DG,,,,,,,,,,,0000096289,,,,Corporate,,RS Legacy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB,2011-06-22,DG,,,,,,,,,,,0000096289,,,,Corporate,,RS Legacy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2010-06-03,HS,,,,,,,,,,,0000096289,,,,Corporate,,RS Legacy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-07-23,WO,,,,,,,,,,,0000887637,,,,Corporate,,RailAmerica Inc.
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB-,2011-04-29,HS,,,,,,,,,,,0000887637,,,,Corporate,,RailAmerica Inc.
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FGCJKXPZWO0IL09HCR95,,,,,,,false,WO,2013-10-29,WO,,,,,,,,,,,,,,,Corporate,,"Ralcorp Holdings, Inc."
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FGCJKXPZWO0IL09HCR95,,,,,,,false,BBB+,2010-05-03,HS,,,,,,,,,,,,,,,Corporate,,"Ralcorp Holdings, Inc."
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H3Y3WLYCX0BTO1TRW162,,,,,,,false,WO,2017-03-20,WO,,,,,,,,,,,,,,,Corporate,,Range Resources Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H3Y3WLYCX0BTO1TRW162,,,,,,,false,BB,2015-10-09,DG,,,,,,,,,,,,,,,Corporate,,Range Resources Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H3Y3WLYCX0BTO1TRW162,,,,,,,false,BBB-,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Range Resources Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HGV8VDVNL0W6SF2U9C50,,,,,,,false,WO,2015-12-24,WO,,,,,,,,,,,,,,,Corporate,,Rayonier Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HGV8VDVNL0W6SF2U9C50,,,,,,,false,BBB-,2014-11-26,DG,,,,,,,,,,,,,,,Corporate,,Rayonier Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HGV8VDVNL0W6SF2U9C50,,,,,,,false,BBB+,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Rayonier Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,M31QG6NV8VTU0867XB55,,,,,,,false,A,2016-11-10,UP,,,,,,,,,,,,,,,Corporate,,Raytheon Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,M31QG6NV8VTU0867XB55,,,,,,,false,A-,2011-12-20,DG,,,,,,,,,,,,,,,Corporate,,Raytheon Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,M31QG6NV8VTU0867XB55,,,,,,,false,A,2010-11-22,HS,,,,,,,,,,,,,,,Corporate,,Raytheon Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2013-03-26,WO,,,,,,,,,,,0000726728,,,,Corporate,,Realty Income Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2011-06-20,HS,,,,,,,,,,,0000726728,,,,Corporate,,Realty Income Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-12-14,WO,,,,,,,,,,,0000929869,,,,Corporate,,RELX PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2010-12-17,HS,,,,,,,,,,,0000929869,,,,Corporate,,RELX PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0001168696,,,,Corporate,,Regal Entertainment Group
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB-,2010-05-26,HS,,,,,,,,,,,0001168696,,,,Corporate,,Regal Entertainment Group
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2017-11-10,NW,,,,,,,,,,,0000910606,,,,Corporate,,Regency Centers Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2013-01-18,WO,,,,,,,,,,,0000910606,,,,Corporate,,Regency Centers Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2011-06-20,HS,,,,,,,,,,,0000910606,,,,Corporate,,Regency Centers Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VKW68VWZ7K1MU9BP2K82,,,,,,,false,WO,2013-10-29,WO,,,,,,,,,,,,,,,Corporate,,GenOn Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VKW68VWZ7K1MU9BP2K82,,,,,,,false,BB-,2012-09-14,UP,,,,,,,,,,,,,,,Corporate,,GenOn Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VKW68VWZ7K1MU9BP2K82,,,,,,,false,B+,2010-03-29,HS,,,,,,,,,,,,,,,Corporate,,GenOn Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,NKNQHM6BLECKVOQP7O46,,,,,,,false,BBB+,2011-04-15,UP,,,,,,,,,,,,,,,Corporate,,Republic Services Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,NKNQHM6BLECKVOQP7O46,,,,,,,false,BBB-,2009-12-18,HS,,,,,,,,,,,,,,,Corporate,,Republic Services Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OCOO7DHB6HKXMZN55H53,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,,,,Corporate,,REXAM PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OCOO7DHB6HKXMZN55H53,,,,,,,false,BB+,2012-09-05,UP,,,,,,,,,,,,,,,Corporate,,REXAM PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OCOO7DHB6HKXMZN55H53,,,,,,,false,BB,2010-10-14,HS,,,,,,,,,,,,,,,Corporate,,REXAM PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OL3O9IO7P4V1WU7Y2E95,,,,,,,false,WO,2017-08-11,WO,,,,,,,,,,,,,,,Corporate,,Reynolds American Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OL3O9IO7P4V1WU7Y2E95,,,,,,,false,BBB,2010-02-16,HS,,,,,,,,,,,,,,,Corporate,,Reynolds American Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,WTPT5VHA1JBBCLZMFW19,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,Rite Aid Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,WTPT5VHA1JBBCLZMFW19,,,,,,,false,CCC,2010-05-10,HS,,,,,,,,,,,,,,,Corporate,,Rite Aid Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA-,2010-08-18,UP,,,,,,,,,,,0000896566,,,,Corporate,,Roche Holding AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A+,2010-06-04,HS,,,,,,,,,,,0000896566,,,,Corporate,,Roche Holding AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PQQ60KVT5SJX0ETQT497,,,,,,,false,WO,2015-06-24,WO,,,,,,,,,,,,,,,Corporate,,WestRock Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PQQ60KVT5SJX0ETQT497,,,,,,,false,BBB,2014-03-21,NW,,,,,,,,,,,,,,,Corporate,,WestRock Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VH3R4HHBHH12O0EXZJ88,,,,,,,false,A,2011-02-14,UP,,,,,,,,,,,,,,,Corporate,,Rockwell Automation Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VH3R4HHBHH12O0EXZJ88,,,,,,,false,A-,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Rockwell Automation Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2017-04-04,DG,,,,,,,,,,,0001137411,,,,Corporate,,Rockwell Collins Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2013-08-15,DG,,,,,,,,,,,0001137411,,,,Corporate,,Rockwell Collins Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-07-22,HS,,,,,,,,,,,0001137411,,,,Corporate,,Rockwell Collins Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2016-01-14,DG,,,,,,,,,,,0000733099,,,,Corporate,,Rogers Communications Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2014-03-12,DG,,,,,,,,,,,0000733099,,,,Corporate,,Rogers Communications Inc
